IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Western_Africa,GMB,Gambia,1.A.5,Non-Specified,GWP_100_AR5_GHG,fossil,30.74011228,30.74011228,28.88000211,30.83435183,33.37168696,31.90470322,27.8733844,29.46652729,26.30169187,30.27263792,24.60716854,18.94742586,19.27821338,20.98198238,18.63908396,19.46696797,11.71344702,29.82991814,28.31001014,34.52181507,5.180803191,6.358064088,5.268976471,5.483712409,7.313749079,6.589124841,6.888067282,7.292159199,6.417022984,6.60652374,11.1690817,13.45859274,14.72566883,14.58526072,13.41959577,10.96556538,10.18311401,10.254956,10.15997945,10.43698171,11.4932846,16.20730149,15.70761754,15.70450692,17.46443142,14.99736683,16.41175523,18.12875431,24.04551842,23.74597922,18.22658033,16.31837402,21.32420942,20.39097453,21.18630266
Non-Annex_I,Western_Africa,GMB,Gambia,1.B.2,Oil and Natural Gas,GWP_100_AR5_GHG,fossil,0.002046881,0.002046881,0.002315238,0.001704857,0.002054774,0.0018785,0.001881131,0.000423583,0.001846929,0.002186321,0.002862476,0.00228753,0.001362673,0.001687672,0.001526166,0.00144326,0.002867298,0.004784396,0.004457167,0.003709522,0.001819308,0.001670985,0.000696283,0.000755976,0.000884082,0.000856071,0.000866707,0.000843606,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GMB,Gambia,2.A.3,Glass Production,GWP_100_AR5_GHG,fossil,0.02236415,0.02300965,0.0237269,0.024493,0.0252756,0.0260535,0.02682045,0.02759115,0.0283914,0.02925775,0.03021855,0.03127065,0.0324101,0.0336615,0.03505485,0.0366046,0.0383299,0.0402067,0.042153,0.0440573,0.04584055,0.0474745,0.04898505,0.050415,0.0518315,0.0532875,0.054792,0.0563395,0.05795,0.059646,0.061443,0.063355,0.0653835,0.0675175,0.0697365,0.072027,0.0743865,0.076821,0.0793375,0.081945,0.08465,0.087455,0.0903555,0.090352948,0.093352197,0.096451006,0.098811207,0.101229163,0.103706288,0.106376956,0.108981908,0.111650649,0.114384743,0.117015859,0.119677773
Non-Annex_I,Western_Africa,GMB,Gambia,2.A.4,Other Process Uses of Carbonates,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000415,0.0001328,0.00026145,0.0003901,0.00051875,0.000447963,0.000377176,0.000306389,0.000235601,0.000164814,9.40271E-05,0.00002324,3.99909E-05,5.67418E-05,7.34927E-05,9.02436E-05,0.000106995,0.000123745,0.000140496,0.000157247,0.000173998,0.000190749,0.0002075,0.00004897,3.06647E-05,1.92021E-05,1.20242E-05,1.20242E-05,1.20242E-05
Non-Annex_I,Western_Africa,GMB,Gambia,2.D,Non-Energy Products from Fuels and Solvent Use,GWP_100_AR5_GHG,fossil,1.685075356,1.716231037,1.826842982,1.888287126,1.959327018,1.918434434,1.744010134,1.825290409,1.681441213,1.850079962,1.870497272,1.908945852,2.103960859,2.057223228,2.093691551,2.128478984,2.190349577,3.234148133,3.278039521,3.215587376,2.392726966,2.572798749,2.48794407,2.591812857,2.724015142,2.753760738,2.861089615,2.925362036,3.017720498,3.133449675,3.361834393,3.496539054,3.664092784,3.906733598,4.278293996,4.60718002,4.688445048,4.742381395,4.380195823,4.504240313,4.688999905,5.024415667,5.088246122,5.313333624,5.591950765,5.264897385,5.357899458,5.75638717,5.917573875,5.996153499,4.833479915,4.802391799,4.802655274,4.813271766,4.843223006
Non-Annex_I,Western_Africa,GMB,Gambia,2.G,Other Product Manufacture and Use,GWP_100_AR5_GHG,fossil,0.001303836,0.001341466,0.001383281,0.001427945,0.001473567,0.001518919,0.001563632,0.001608547,0.001655227,0.001705733,0.001761736,0.001823073,0.001889532,0.001962489,0.002043718,0.00213406,0.002234607,0.002344024,0.002457491,0.002568517,0.002672495,0.002767772,0.002855878,0.002939369,0.003022359,0.003108031,0.00319691,0.003288616,0.00338414,0.003484649,0.003590814,0.003703478,0.003822585,0.003947464,0.004076832,0.004209843,0.004346323,0.004486535,0.004630682,0.004779317,0.004932617,0.005090639,0.00525318,0.005419918,0.005590533,0.005764675,0.005942228,0.006123162,0.006307375,0.006494839,0.006685532,0.0068794,0.007074705,0.00727584,0.00747989
Non-Annex_I,Western_Africa,GMB,Gambia,3.A.1,Enteric Fermentation,GWP_100_AR5_GHG,fossil,261.5110624,273.504,284.368,290.4552,296.6124,302.7696,306.99088,310.5704,313.41576,316.11272,318.998288,322.5572,326.30192,326.508,319.3008,331.5704,337.764,348.2696,354.994668,363.82892,354.823336,374.6255744,374.7500288,376.8955064,377.264244,377.7876088,373.8414736,378.6103496,381.1089016,383.2407096,382.3653624,361.4592016,371.6484688,446.3928,459.182976,465.74752,473.074336,481.59888,492.4976,504.41776,499.5408992,458.1801056,422.8454328,465.7358832,509.2511032,515.2916944,499.8432096,444.8647,408.3295048,384.035624,368.17536,368.9596512,370.1288416,367.2006632,358.9748949
Non-Annex_I,Western_Africa,GMB,Gambia,3.A.2,Manure Management,GWP_100_AR5_GHG,fossil,10.2368107,10.74152384,11.20723406,11.52090308,11.84578047,12.18091692,12.46184742,12.61570927,12.86355109,13.08929664,13.33559364,13.64162872,13.96340188,14.12658115,14.04452464,14.71075237,15.01878543,15.59384189,15.86628582,16.369042,15.89563257,16.59895417,16.68203912,16.96807603,17.24950839,17.22460074,16.57660496,17.19853641,17.34404195,17.39064224,17.24580226,16.61406027,17.22418585,19.98210268,20.71662406,21.17161783,21.66186472,23.11680167,23.92685548,24.46618183,24.50080237,21.54108019,19.14908907,19.99090672,22.02019539,22.65453439,22.16341156,20.57062355,19.53862727,18.94259501,18.62603266,18.71819662,18.8501269,18.66814289,18.49404602
Non-Annex_I,Western_Africa,GMB,Gambia,3.C.4,Direct N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,97.23614757,101.6844929,105.648722,107.2601852,109.0833591,111.6301054,113.2165394,114.3874846,115.7613094,116.5470283,117.7018481,119.1853966,120.4409902,120.1473296,117.5457882,122.1642059,124.4418932,128.3628538,131.0542215,134.4807843,131.1706207,139.0033102,138.7779901,140.0755576,140.3219496,140.593892,139.2319347,140.6628623,141.4085646,142.234248,142.0075879,136.3453348,140.1123502,167.3101826,171.8148343,174.1416338,176.9294532,180.9945998,185.7200538,191.3447099,189.767239,171.8742109,160.1195746,174.3748473,191.1116918,194.2752559,187.1918184,167.2186529,153.408901,144.949421,139.2814435,139.3095831,140.0596903,139.6096569,136.7579704
Non-Annex_I,Western_Africa,GMB,Gambia,3.C.5,Indirect N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,5.296858538,5.538502523,5.693381562,5.750754002,5.863087442,6.016198786,6.100093288,6.14069206,6.268643341,6.275064102,6.421690578,6.582280649,6.677847716,6.570183931,6.464708701,6.782652242,6.911357799,7.141945445,7.332800608,7.496434904,7.362557491,7.805575177,7.794225574,7.894172457,8.021392274,8.013438866,7.805177717,7.952923432,7.971977939,8.096723581,8.121846774,7.886332583,8.013624578,9.382308795,9.741358948,9.850591167,10.05034876,10.42572499,10.95821809,11.6743902,11.83914068,10.18276082,9.704595204,10.33413755,11.18209319,11.68139361,10.95982346,9.95660796,9.14386578,8.878946703,8.612092003,8.470392371,8.608858534,8.70797119,8.595957241
Non-Annex_I,Western_Africa,GMB,Gambia,3.C.6,Indirect N2O Emissions from manure management,GWP_100_AR5_GHG,fossil,0.002193101,0.002287401,0.002375047,0.002433226,0.002495398,0.002562219,0.002625617,0.002608491,0.002658203,0.0026962,0.002741486,0.002803721,0.00286977,0.002894466,0.002852932,0.003014876,0.003078093,0.003224538,0.0032618,0.003398254,0.003355537,0.003614158,0.003628851,0.003661143,0.003813731,0.003781101,0.003677854,0.003750213,0.003724273,0.003623466,0.003628396,0.003664855,0.003896188,0.004250001,0.004354754,0.004395051,0.004450451,0.005085793,0.005230065,0.00546641,0.005540196,0.004520287,0.003839729,0.003878819,0.004363625,0.00461006,0.004455272,0.004314264,0.00410589,0.004012234,0.003964802,0.003983297,0.004006807,0.003945315,0.003897142
Non-Annex_I,Western_Africa,GMB,Gambia,3.C.7,Rice cultivations,GWP_100_AR5_GHG,fossil,68.45015596,68.45015596,52.3524904,43.7906896,46.4339568,48.144362,30.1273728,28.3455816,49.9180612,45.885798,62.29419,66.7820496,59.420032,40.2452848,34.0910416,34.2438712,39.3707916,35.70460992,48.38176812,35.05101869,35.5561291,32.73266868,27.31697952,20.09768332,32.05357777,37.49117309,41.45862178,30.91202352,34.0762464,35.53665696,37.48387104,34.0762464,24.340176,28.02771266,38.9442816,43.50319656,44.65692091,40.4241643,82.7565984,177.6832848,209.6906162,102.2920237,154.7840472,161.5700883,161.3412906,207.3661294,160.4017598,160.289795,110.0492377,158.211144,148.5067158,86.66806468,123.090704,158.211144,158.211144
Non-Annex_I,Western_Africa,GMB,Gambia,4.A,Solid Waste Disposal,GWP_100_AR5_GHG,fossil,3.991834802,4.905112751,5.36157757,5.854368068,6.378127827,6.928244351,7.439995088,7.96586145,8.521715409,9.119581397,9.771563541,10.53290602,11.366987,12.27938169,13.28677011,14.40240511,15.71703235,17.17611661,18.74623783,20.38292353,22.04620226,23.63916633,25.28135141,26.94250096,28.36924463,29.88404992,31.54109352,33.62273496,35.69271872,38.25161363,40.92068051,43.74410718,45.21355067,48.30907507,51.87776194,54.1010837,56.4763369,59.53148669,63.27932129,67.4719819,71.95445606,73.65631843,77.77544957,82.25606384,85.11676924,90.02397574,93.11790413,97.43772713,102.8646614,110.9060996,119.5761767,128.73259,138.5901456,143.7084373,149.0157533
Non-Annex_I,Western_Africa,GMB,Gambia,4.D,Wastewater Treatment and Discharge,GWP_100_AR5_GHG,fossil,35.80020279,37.17316859,38.42180522,39.97737243,41.19828816,42.2138105,43.58051912,44.83205195,46.96150395,48.05335543,49.36443898,51.33000333,52.7375797,54.64811126,56.12223765,58.83953752,61.25468355,63.16501378,65.67546597,67.78339007,70.12319172,72.21477989,74.15189181,75.87060412,77.73692641,79.78794614,81.76263635,84.13780818,86.4012664,88.98622984,91.38529137,93.7258473,96.25225527,98.83699588,101.3748236,103.8773563,107.2466642,110.9400313,114.6421938,118.2850453,121.5136903,124.6959929,127.7526591,131.3902348,135.6353816,140.065905,144.42789,148.144839,152.2177734,155.9567681,160.391596,164.3895192,168.3008696,172.3656049,176.4503947
Non-Annex_I,Western_Africa,GMB,Gambia,4.E,Other,GWP_100_AR5_GHG,fossil,0.180349266,0.187490562,0.195323464,0.204277499,0.213531423,0.222774556,0.233967303,0.245106297,0.254132872,0.265369939,0.278742636,0.29604473,0.30886358,0.318457896,0.34091576,0.359391812,0.376944743,0.397367547,0.424911545,0.453617963,0.477447144,0.502674252,0.529796987,0.556660719,0.579763545,0.605825564,0.634550464,0.666639354,0.697809354,0.733974482,0.772242925,0.808147822,0.848904956,0.890827574,0.998415855,1.073073227,1.027888109,1.077245332,1.129386912,1.24717178,1.273478738,1.275279855,1.318060233,1.354575619,1.39866865,1.444272187,1.493904898,1.544512105,1.596070099,1.596070099,1.596070099,1.596070099,1.596070099,1.606381698,1.616759916
Non-Annex_I,Western_Africa,GMB,Gambia,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,GWP_100_AR5_GHG,fossil,2.264108723,2.269499137,2.350051146,2.411774002,2.417146619,2.614448774,2.835820646,2.958159574,3.127915168,3.19041271,3.431156193,3.513016317,7.597875892,6.357012768,5.475260176,5.950167677,6.419179724,5.866726724,6.300700943,6.754759197,11.35961054,10.49828309,8.752018032,8.653612515,10.15753574,10.37688045,12.36722393,10.91403278,11.39151962,12.57254251,14.08911516,14.86062415,16.38936878,14.3160178,16.51961914,17.4070682,20.08015683,19.337357,18.77109449,19.64539771,19.74175652,21.04105949,19.86418632,20.00123771,19.60242351,18.52353835,21.49665944,21.60881073,20.39506641,19.97689706,21.7955086,20.88558742,21.24353949,21.5398808,21.71235073
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,0.045464321,0.053853956,0.184467636,0.233569869,0.232732149,0.232009348,0.242810879,0.249867729,0.26467966,0.35728173,0.368979783,0.36595153,0.357973924,0.361435221,0.36711878,0.338690193,0.342135929,0.321526653,0.338592149,0.343746691,0.343588417,0.107685266,0.10120244,0.108751181,0.120144549,0.11084097,0.109795749,0.109638708,0.108555345,0.106929581,0.108141637,0.107920846,0.12127458,0.122686004,0.122686188
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,bio,0.474631686,0.484022169,0.537203014,0.588444137,0.583881526,0.64706159,0.748146438,0.827020253,0.924574135,0.975076443,1.078564661,1.179571592,1.237050599,1.226440966,1.179217895,1.147847401,1.324660792,1.376322273,1.442504395,1.360021558,0.74073438,0.784582689,0.636161034,0.496712608,0.603112825,0.610447237,0.572155715,0.516429441,0.505608137,0.410004711,0.431461354,0.415004851,0.500669657,0.518620848,0.516355924,0.537526681,0.489026898,0.553562673,0.584542515,0.539373084,0.521577,0.55740985,0.598045101,0.585731037,0.5852513,0.587224924,0.561550596,0.555835619,0.557307281,0.552201829,0.555407584,0.550360322,0.563324803,0.569893083,0.569893083
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006485245,0.00632793,0.006071458,0.009462107,0.008130854,0.00488863,0.007239692,0.005946854,0.004501462,0.004285807,0.00437787,0.00384903,0.003889875
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,bio,113.0137972,115.2451718,120.1372255,124.2378098,129.7089059,140.3296549,150.1908311,163.4330708,171.4769863,182.3154522,199.7096186,202.3513667,209.7587646,217.2029753,219.0861422,225.3530307,232.2789763,237.7319089,241.9027035,248.5910945,254.0476181,256.4036871,250.1581495,249.5493786,244.1060977,255.9632012,256.1859783,254.427311,264.9235275,285.5549765,292.9910243,295.0003527,299.399829,304.2042765,310.1062114,320.9932478,323.9281921,330.6574991,332.4790973,338.3211231,345.5476701,343.9358746,340.854802,342.3245177,343.9399085,344.2177978,346.1069286,345.4987133,346.0204312,342.5270148,346.4601994,344.4849571,356.1709029,360.4299343,360.4299343
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.5,Non-Specified,GWP_100_AR5_GHG,bio,,,,,,,,,,,,,,,,,,,,,3.225226041,3.33998368,3.757268435,3.74382219,3.767074486,3.950038578,3.751017634,4.204430018,4.416034593,5.081962398,5.232848803,4.775259817,4.889469171,5.036395682,5.153021664,5.273989081,5.349899195,5.290193114,5.422116546,5.576972878,5.720021068,5.812789441,6.045794152,6.191492761,6.383879432,6.368239777,6.536983549,6.657879088,6.796833082,7.102980221,7.427150086,7.108750206,7.179247486,7.351759069,7.351759069
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.B.1,Solid Fuels,GWP_100_AR5_GHG,bio,6.281362728,6.310948186,6.444435652,6.655912693,6.782843109,7.081274006,7.395623713,8.28772344,8.361213298,8.916490246,10.42336884,10.27280646,10.34964845,10.6093808,10.48483376,10.78062959,11.18649588,11.34176641,11.2395319,11.54967276,103.411506,107.9408659,110.2431083,113.2445587,116.3826195,120.528318,125.2151708,127.2899366,133.9669965,158.6229486,167.1912722,151.8366664,154.7939341,158.749175,162.0055566,169.3578101,173.476774,170.4992003,174.8216246,181.6008226,184.760058,190.8199064,197.6460507,204.0677619,211.0036637,211.8722113,219.2619831,224.2237832,231.645645,239.5888523,248.6096137,236.8185468,239.0859526,244.5489572,244.5489572
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,3.C.1,Emissions from biomass burning,GWP_100_AR5_GHG,bio,3.889627307,3.575836053,3.946562167,3.985068127,5.006079064,6.978194762,8.189692709,7.969947136,6.125639338,6.590279784,6.831769176,9.104387755,12.68646016,11.26497589,10.17029968,7.935147561,7.843186861,7.399079378,7.119388417,7.698704874,8.43001198,8.634775833,8.772920183,8.950428255,9.24615186,9.695973538,8.998498577,8.295215986,8.180209146,8.94996681,10.04219664,9.525290611,9.091350792,8.946501416,9.577435772,10.40149054,10.63525056,10.17753157,11.41828438,12.27280854,13.08122449,11.8390203,13.80131988,15.25385846,11.23918687,13.30846921,14.0335584,13.10465599,13.80089472,14.827341,15.1093363,16.11368193,15.94428599,15.92990273,15.85435654
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.1.a,Main Activity Electricity and Heat Production,GWP_100_AR5_GHG,fossil,0.194357851,0.194357851,0.242947313,0.242947313,0.218652582,0.315093369,5.039826149,4.877882549,5.044254978,5.353443242,8.252571962,9.941367005,10.4282097,12.11175973,17.71641378,19.6037921,18.78168668,32.57555383,35.55221784,25.33348083,43.66703433,56.82839497,47.92208175,51.48568699,49.48025474,50.5395869,51.03636192,51.3628881,58.44791983,58.2188894,51.80236804,55.93492164,58.91489441,67.33301101,66.1642727,68.31225948,70.1305777,71.11259428,64.51621907,69.08835067,71.37974514,70.79922587,70.40354241,77.97775711,85.88037149,88.13269596,89.38890483,71.72091593,85.50714882,75.74003563,70.0610639,63.63585838,64.05239941,61.24920363,63.63816324
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,GWP_100_AR5_GHG,fossil,0.777059204,0.777059204,0.800606452,0.800606452,0.894795447,0.777059204,0.777084208,0.800657384,0.824224693,0.941973912,1.059721948,0.355476224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,fossil,18.60743209,18.60743209,18.8097421,18.60774229,20.56332332,20.34045837,17.00191905,14.67008032,15.53608738,19.19273338,16.83809279,15.31426297,10.68495622,12.00403196,13.45544785,16.58551031,16.42345148,62.09312457,51.69488071,44.6421062,14.3217249,18.10142808,15.97988587,16.84372783,17.36598025,17.45526644,18.10302431,19.17890045,19.31207291,20.98664072,20.24340961,21.73850427,22.29045524,28.20989941,28.17692429,30.97560556,34.25014376,37.4534246,36.45224688,39.20558744,45.65305088,48.48914408,43.34764771,36.41400345,41.53395229,48.30495365,37.99111669,31.19512674,36.65252999,43.34508429,42.11597547,41.00933663,41.38722825,39.57595334,41.11957103
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.3.a,Civil Aviation,GWP_100_AR5_GHG,fossil,1.224014823,1.224014823,1.201756661,1.27570278,1.325000193,1.447048453,1.252249346,1.249858801,1.418813929,2.777626584,2.873432441,2.940426252,2.218066074,2.383294889,3.630299299,3.201315202,3.232585611,7.176847778,7.33847974,12.11852455,4.917289463,4.854477418,4.729608667,5.371909647,6.013335515,7.921302184,8.566646825,9.65102015,10.27784123,10.34341261,9.145660275,8.464963703,8.75280754,9.890925861,10.57535327,9.972403515,9.101588997,9.191669182,8.312552178,9.668390578,9.855435675,3.192447656,3.457037361,2.872271819,2.895168801,2.35818968,2.530145735,1.888972364,2.081753857,2.314141783,1.497699199,1.626799784,1.598510559,1.801592495,1.960770971
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,fossil,4.253372138,4.253773198,4.68604963,5.211362542,5.234130401,6.620735501,9.053649585,12.04583036,12.80592199,13.00031543,13.87209344,14.89808498,14.23591597,15.0584367,20.00857866,21.49995996,20.74244999,33.65344173,52.34948913,46.93583111,75.9696707,96.11215845,88.16622423,95.50931368,94.35565917,97.03582819,94.41192244,98.67556605,99.69238034,105.7405648,89.15691774,93.69442609,99.2901946,119.4547207,120.6350897,126.8065508,137.1741374,154.5170625,152.0457849,159.5523386,154.5266704,157.4737858,164.5236228,172.9223663,167.6509879,180.8410664,201.3734817,162.1621015,179.0282094,184.8039718,176.5104908,186.6474447,189.2862799,181.0023357,188.0621381
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.3.c,Railways,GWP_100_AR5_GHG,fossil,,,,,0.026730054,0.026730054,0.026730054,,0.026730054,0.026730054,0.026730054,0.026899232,0.027633801,0.028108985,0.037232401,0.040813815,0.036933602,0.061106651,0.065027391,0.06017117,0.071564888,0.08667206,0.076944248,0.081405848,0.079155378,0.078835522,0.074496137,0.075045093,0.072279155,,,,,,0.204799751,0.206420871,0.206468311,0.205712527,0.188569118,1.461001953,2.163194531,2.597430515,3.319742882,4.446988686,5.963643829,5.461329516,7.621869339,6.027898629,6.653435413,8.934582319,9.310939292,9.120577904,8.739848993,8.357357344,8.683327121
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1.A.3.d,Water-borne Navigation,GWP_100_AR5_GHG,fossil,,,,,,,,,0.024452572,0.024452572,0.048905144,0.04921467,0.050558634,0.051428029,0.068120175,0.074672707,0.033786746,0.055900178,,,0.127666374,0.154616432,0.137262747,0.145221906,0.141207237,0.140636637,0.132895501,0.133874798,0.128940572,0.128940543,0.11118979,0.055228953,0.11229964,0.573970809,0.747128357,0.753042352,0.75321542,0.687729853,0.630416696,0.578981256,0.877503719,0.971493668,0.913669698,0.92667752,1.60480928,1.662306009,2.284866217,1.720362048,1.867038395,1.956246012,1.839714274,1.808107134,1.764406877,1.652927771,1.724415203
