Flow,Product,Region,Energy
f46_EPUMPST,p41_PARWAX,01_KOR,0.0
f46_EPUMPST,p42_PETCOKE,01_KOR,0.0
f46_EPUMPST,p43_ONONSPEC,01_KOR,0.0
f46_EPUMPST,p44_INDWASTE,01_KOR,0.0
f46_EPUMPST,p45_MUNWASTER,01_KOR,0.0
f46_EPUMPST,p46_MUNWASTEN,01_KOR,0.0
f46_EPUMPST,p47_PRIMSBIO,01_KOR,0.0
f46_EPUMPST,p48_BIOGASES,01_KOR,0.0
f46_EPUMPST,p49_BIOGASOL,01_KOR,0.0
f46_EPUMPST,p50_BIOJETKERO,01_KOR,0.0
f46_EPUMPST,p51_BIODIESEL,01_KOR,0.0
f46_EPUMPST,p52_OBIOLIQ,01_KOR,0.0
f46_EPUMPST,p53_RENEWNS,01_KOR,0.0
f46_EPUMPST,p54_CHARCOAL,01_KOR,0.0
f46_EPUMPST,p55_NUCLEAR,01_KOR,0.0
f46_EPUMPST,p56_HYDRO,01_KOR,0.0
f46_EPUMPST,p57_GEOTHERM,01_KOR,0.0
f46_EPUMPST,p58_SOLARPV,01_KOR,0.0
f46_EPUMPST,p59_SOLARTH,01_KOR,0.0
f46_EPUMPST,p60_TIDE,01_KOR,0.0
f46_EPUMPST,p61_WIND,01_KOR,0.0
f46_EPUMPST,p62_OTHER,01_KOR,0.0
f46_EPUMPST,p63_ELECTR,01_KOR,-97.0966
f46_EPUMPST,p64_HEAT,01_KOR,0.0
f46_EPUMPST,p65_HEATNS,01_KOR,0.0
f46_EPUMPST,p66_TOTAL,01_KOR,-97.0966
f46_EPUMPST,p67_MANGAS,01_KOR,0.0
f46_EPUMPST,p68_MRENEW,01_KOR,0.0
f47_ENUC,p1_HARDCOAL,01_KOR,0.0
f47_ENUC,p2_BROWN,01_KOR,0.0
f47_ENUC,p3_ANTCOAL,01_KOR,0.0
f47_ENUC,p4_COKCOAL,01_KOR,0.0
f47_ENUC,p5_BITCOAL,01_KOR,0.0
f47_ENUC,p6_SUBCOAL,01_KOR,0.0
f47_ENUC,p7_LIGNITE,01_KOR,0.0
f47_ENUC,p8_PATFUEL,01_KOR,0.0
f47_ENUC,p9_OVENCOKE,01_KOR,0.0
f47_ENUC,p10_GASCOKE,01_KOR,0.0
f47_ENUC,p11_COALTAR,01_KOR,0.0
f47_ENUC,p12_BKB,01_KOR,0.0
f47_ENUC,p13_GASWKSGS,01_KOR,0.0
f47_ENUC,p14_COKEOVGS,01_KOR,0.0
f47_ENUC,p15_BLFURGS,01_KOR,0.0
f47_ENUC,p16_OGASES,01_KOR,0.0
f47_ENUC,p17_PEAT,01_KOR,0.0
f47_ENUC,p18_PEATPROD,01_KOR,0.0
f47_ENUC,p19_OILSHALE,01_KOR,0.0
f47_ENUC,p20_NATGAS,01_KOR,0.0
f47_ENUC,p21_CRNGFEED,01_KOR,0.0
f47_ENUC,p22_CRUDEOIL,01_KOR,0.0
f47_ENUC,p23_NGL,01_KOR,0.0
f47_ENUC,p24_REFFEEDS,01_KOR,0.0
f47_ENUC,p25_ADDITIVE,01_KOR,0.0
f47_ENUC,p26_NONCRUDE,01_KOR,0.0
f47_ENUC,p27_REFINGAS,01_KOR,0.0
f47_ENUC,p28_ETHANE,01_KOR,0.0
f47_ENUC,p29_LPG,01_KOR,0.0
f47_ENUC,p30_NONBIOGASO,01_KOR,0.0
f47_ENUC,p31_AVGAS,01_KOR,0.0
f47_ENUC,p32_JETGAS,01_KOR,0.0
f47_ENUC,p33_NONBIOJETK,01_KOR,0.0
f47_ENUC,p34_OTHKERO,01_KOR,0.0
f47_ENUC,p35_NONBIODIES,01_KOR,0.0
f47_ENUC,p36_RESFUEL,01_KOR,0.0
f47_ENUC,p37_NAPHTHA,01_KOR,0.0
f47_ENUC,p38_WHITESP,01_KOR,0.0
f47_ENUC,p39_LUBRIC,01_KOR,0.0
f47_ENUC,p40_BITUMEN,01_KOR,0.0
f47_ENUC,p41_PARWAX,01_KOR,0.0
f47_ENUC,p42_PETCOKE,01_KOR,0.0
f47_ENUC,p43_ONONSPEC,01_KOR,0.0
f47_ENUC,p44_INDWASTE,01_KOR,0.0
f47_ENUC,p45_MUNWASTER,01_KOR,0.0
f47_ENUC,p46_MUNWASTEN,01_KOR,0.0
f47_ENUC,p47_PRIMSBIO,01_KOR,0.0
f47_ENUC,p48_BIOGASES,01_KOR,0.0
f47_ENUC,p49_BIOGASOL,01_KOR,0.0
f47_ENUC,p50_BIOJETKERO,01_KOR,0.0
f47_ENUC,p51_BIODIESEL,01_KOR,0.0
f47_ENUC,p52_OBIOLIQ,01_KOR,0.0
f47_ENUC,p53_RENEWNS,01_KOR,0.0
f47_ENUC,p54_CHARCOAL,01_KOR,0.0
f47_ENUC,p55_NUCLEAR,01_KOR,0.0
f47_ENUC,p56_HYDRO,01_KOR,0.0
f47_ENUC,p57_GEOTHERM,01_KOR,0.0
f47_ENUC,p58_SOLARPV,01_KOR,0.0
f47_ENUC,p59_SOLARTH,01_KOR,0.0
f47_ENUC,p60_TIDE,01_KOR,0.0
f47_ENUC,p61_WIND,01_KOR,0.0
f47_ENUC,p62_OTHER,01_KOR,0.0
f47_ENUC,p63_ELECTR,01_KOR,0.0
f47_ENUC,p64_HEAT,01_KOR,0.0
f47_ENUC,p65_HEATNS,01_KOR,0.0
f47_ENUC,p66_TOTAL,01_KOR,0.0
f47_ENUC,p67_MANGAS,01_KOR,0.0
f47_ENUC,p68_MRENEW,01_KOR,0.0
f48_ECHARCOAL,p1_HARDCOAL,01_KOR,0.0
f48_ECHARCOAL,p2_BROWN,01_KOR,0.0
f48_ECHARCOAL,p3_ANTCOAL,01_KOR,0.0
f48_ECHARCOAL,p4_COKCOAL,01_KOR,0.0
f48_ECHARCOAL,p5_BITCOAL,01_KOR,0.0
f48_ECHARCOAL,p6_SUBCOAL,01_KOR,0.0
f48_ECHARCOAL,p7_LIGNITE,01_KOR,0.0
f48_ECHARCOAL,p8_PATFUEL,01_KOR,0.0
f48_ECHARCOAL,p9_OVENCOKE,01_KOR,0.0
f48_ECHARCOAL,p10_GASCOKE,01_KOR,0.0
f48_ECHARCOAL,p11_COALTAR,01_KOR,0.0
f48_ECHARCOAL,p12_BKB,01_KOR,0.0
f48_ECHARCOAL,p13_GASWKSGS,01_KOR,0.0
f48_ECHARCOAL,p14_COKEOVGS,01_KOR,0.0
f48_ECHARCOAL,p15_BLFURGS,01_KOR,0.0
f48_ECHARCOAL,p16_OGASES,01_KOR,0.0
f48_ECHARCOAL,p17_PEAT,01_KOR,0.0
f48_ECHARCOAL,p18_PEATPROD,01_KOR,0.0
f48_ECHARCOAL,p19_OILSHALE,01_KOR,0.0
f48_ECHARCOAL,p20_NATGAS,01_KOR,0.0
f48_ECHARCOAL,p21_CRNGFEED,01_KOR,0.0
f48_ECHARCOAL,p22_CRUDEOIL,01_KOR,0.0
f48_ECHARCOAL,p23_NGL,01_KOR,0.0
f48_ECHARCOAL,p24_REFFEEDS,01_KOR,0.0
f48_ECHARCOAL,p25_ADDITIVE,01_KOR,0.0
f48_ECHARCOAL,p26_NONCRUDE,01_KOR,0.0
f48_ECHARCOAL,p27_REFINGAS,01_KOR,0.0
f48_ECHARCOAL,p28_ETHANE,01_KOR,0.0
f48_ECHARCOAL,p29_LPG,01_KOR,0.0
f48_ECHARCOAL,p30_NONBIOGASO,01_KOR,0.0
f48_ECHARCOAL,p31_AVGAS,01_KOR,0.0
f48_ECHARCOAL,p32_JETGAS,01_KOR,0.0
f48_ECHARCOAL,p33_NONBIOJETK,01_KOR,0.0
f48_ECHARCOAL,p34_OTHKERO,01_KOR,0.0
f48_ECHARCOAL,p35_NONBIODIES,01_KOR,0.0
f48_ECHARCOAL,p36_RESFUEL,01_KOR,0.0
f48_ECHARCOAL,p37_NAPHTHA,01_KOR,0.0
f48_ECHARCOAL,p38_WHITESP,01_KOR,0.0
f48_ECHARCOAL,p39_LUBRIC,01_KOR,0.0
f48_ECHARCOAL,p40_BITUMEN,01_KOR,0.0
f48_ECHARCOAL,p41_PARWAX,01_KOR,0.0
f48_ECHARCOAL,p42_PETCOKE,01_KOR,0.0
f48_ECHARCOAL,p43_ONONSPEC,01_KOR,0.0
f48_ECHARCOAL,p44_INDWASTE,01_KOR,0.0
f48_ECHARCOAL,p45_MUNWASTER,01_KOR,0.0
f48_ECHARCOAL,p46_MUNWASTEN,01_KOR,0.0
f48_ECHARCOAL,p47_PRIMSBIO,01_KOR,0.0
f48_ECHARCOAL,p48_BIOGASES,01_KOR,0.0
f48_ECHARCOAL,p49_BIOGASOL,01_KOR,0.0
f48_ECHARCOAL,p50_BIOJETKERO,01_KOR,0.0
f48_ECHARCOAL,p51_BIODIESEL,01_KOR,0.0
f48_ECHARCOAL,p52_OBIOLIQ,01_KOR,0.0
f48_ECHARCOAL,p53_RENEWNS,01_KOR,0.0
f48_ECHARCOAL,p54_CHARCOAL,01_KOR,0.0
f48_ECHARCOAL,p55_NUCLEAR,01_KOR,0.0
f48_ECHARCOAL,p56_HYDRO,01_KOR,0.0
f48_ECHARCOAL,p57_GEOTHERM,01_KOR,0.0
f48_ECHARCOAL,p58_SOLARPV,01_KOR,0.0
f48_ECHARCOAL,p59_SOLARTH,01_KOR,0.0
f48_ECHARCOAL,p60_TIDE,01_KOR,0.0
f48_ECHARCOAL,p61_WIND,01_KOR,0.0
f48_ECHARCOAL,p62_OTHER,01_KOR,0.0
f48_ECHARCOAL,p63_ELECTR,01_KOR,0.0
f48_ECHARCOAL,p64_HEAT,01_KOR,0.0
f48_ECHARCOAL,p65_HEATNS,01_KOR,0.0
f48_ECHARCOAL,p66_TOTAL,01_KOR,0.0
f48_ECHARCOAL,p67_MANGAS,01_KOR,0.0
f48_ECHARCOAL,p68_MRENEW,01_KOR,0.0
f49_ENONSPEC,p1_HARDCOAL,01_KOR,0.0
f49_ENONSPEC,p2_BROWN,01_KOR,0.0
f49_ENONSPEC,p3_ANTCOAL,01_KOR,0.0
f49_ENONSPEC,p4_COKCOAL,01_KOR,0.0
f49_ENONSPEC,p5_BITCOAL,01_KOR,0.0
f49_ENONSPEC,p6_SUBCOAL,01_KOR,0.0
f49_ENONSPEC,p7_LIGNITE,01_KOR,0.0
f49_ENONSPEC,p8_PATFUEL,01_KOR,0.0
f49_ENONSPEC,p9_OVENCOKE,01_KOR,0.0
f49_ENONSPEC,p10_GASCOKE,01_KOR,0.0
f49_ENONSPEC,p11_COALTAR,01_KOR,0.0
f49_ENONSPEC,p12_BKB,01_KOR,0.0
f49_ENONSPEC,p13_GASWKSGS,01_KOR,0.0
f49_ENONSPEC,p14_COKEOVGS,01_KOR,0.0
f49_ENONSPEC,p15_BLFURGS,01_KOR,0.0
f49_ENONSPEC,p16_OGASES,01_KOR,0.0
f49_ENONSPEC,p17_PEAT,01_KOR,0.0
f49_ENONSPEC,p18_PEATPROD,01_KOR,0.0
f49_ENONSPEC,p19_OILSHALE,01_KOR,0.0
f49_ENONSPEC,p20_NATGAS,01_KOR,0.0
f49_ENONSPEC,p21_CRNGFEED,01_KOR,0.0
f49_ENONSPEC,p22_CRUDEOIL,01_KOR,0.0
f49_ENONSPEC,p23_NGL,01_KOR,0.0
f49_ENONSPEC,p24_REFFEEDS,01_KOR,0.0
f49_ENONSPEC,p25_ADDITIVE,01_KOR,0.0
f49_ENONSPEC,p26_NONCRUDE,01_KOR,0.0
f49_ENONSPEC,p27_REFINGAS,01_KOR,0.0
f49_ENONSPEC,p28_ETHANE,01_KOR,0.0
f49_ENONSPEC,p29_LPG,01_KOR,0.0
f49_ENONSPEC,p30_NONBIOGASO,01_KOR,0.0
f49_ENONSPEC,p31_AVGAS,01_KOR,0.0
f49_ENONSPEC,p32_JETGAS,01_KOR,0.0
f49_ENONSPEC,p33_NONBIOJETK,01_KOR,0.0
f49_ENONSPEC,p34_OTHKERO,01_KOR,0.0
f49_ENONSPEC,p35_NONBIODIES,01_KOR,0.0
f49_ENONSPEC,p36_RESFUEL,01_KOR,0.0
f49_ENONSPEC,p37_NAPHTHA,01_KOR,0.0
f49_ENONSPEC,p38_WHITESP,01_KOR,0.0
f49_ENONSPEC,p39_LUBRIC,01_KOR,0.0
f49_ENONSPEC,p40_BITUMEN,01_KOR,0.0
f49_ENONSPEC,p41_PARWAX,01_KOR,0.0
f49_ENONSPEC,p42_PETCOKE,01_KOR,0.0
f49_ENONSPEC,p43_ONONSPEC,01_KOR,0.0
f49_ENONSPEC,p44_INDWASTE,01_KOR,0.0
f49_ENONSPEC,p45_MUNWASTER,01_KOR,0.0
f49_ENONSPEC,p46_MUNWASTEN,01_KOR,0.0
f49_ENONSPEC,p47_PRIMSBIO,01_KOR,0.0
f49_ENONSPEC,p48_BIOGASES,01_KOR,0.0
f49_ENONSPEC,p49_BIOGASOL,01_KOR,0.0
f49_ENONSPEC,p50_BIOJETKERO,01_KOR,0.0
f49_ENONSPEC,p51_BIODIESEL,01_KOR,0.0
f49_ENONSPEC,p52_OBIOLIQ,01_KOR,0.0
f49_ENONSPEC,p53_RENEWNS,01_KOR,0.0
f49_ENONSPEC,p54_CHARCOAL,01_KOR,0.0
f49_ENONSPEC,p55_NUCLEAR,01_KOR,0.0
f49_ENONSPEC,p56_HYDRO,01_KOR,0.0
f49_ENONSPEC,p57_GEOTHERM,01_KOR,0.0
f49_ENONSPEC,p58_SOLARPV,01_KOR,0.0
f49_ENONSPEC,p59_SOLARTH,01_KOR,0.0
f49_ENONSPEC,p60_TIDE,01_KOR,0.0
f49_ENONSPEC,p61_WIND,01_KOR,0.0
f49_ENONSPEC,p62_OTHER,01_KOR,0.0
f49_ENONSPEC,p63_ELECTR,01_KOR,0.0
f49_ENONSPEC,p64_HEAT,01_KOR,0.0
f49_ENONSPEC,p65_HEATNS,01_KOR,0.0
f49_ENONSPEC,p66_TOTAL,01_KOR,0.0
f49_ENONSPEC,p67_MANGAS,01_KOR,0.0
f49_ENONSPEC,p68_MRENEW,01_KOR,0.0
f50_DISTLOSS,p1_HARDCOAL,01_KOR,0.0
f50_DISTLOSS,p2_BROWN,01_KOR,0.0
f50_DISTLOSS,p3_ANTCOAL,01_KOR,0.0
f50_DISTLOSS,p4_COKCOAL,01_KOR,0.0
f50_DISTLOSS,p5_BITCOAL,01_KOR,0.0
f50_DISTLOSS,p6_SUBCOAL,01_KOR,0.0
f50_DISTLOSS,p7_LIGNITE,01_KOR,0.0
f50_DISTLOSS,p8_PATFUEL,01_KOR,0.0
f50_DISTLOSS,p9_OVENCOKE,01_KOR,0.0
f50_DISTLOSS,p10_GASCOKE,01_KOR,0.0
f50_DISTLOSS,p11_COALTAR,01_KOR,0.0
f50_DISTLOSS,p12_BKB,01_KOR,0.0
f50_DISTLOSS,p13_GASWKSGS,01_KOR,0.0
f50_DISTLOSS,p14_COKEOVGS,01_KOR,0.0
f50_DISTLOSS,p15_BLFURGS,01_KOR,0.0
f50_DISTLOSS,p16_OGASES,01_KOR,0.0
f50_DISTLOSS,p17_PEAT,01_KOR,0.0
f50_DISTLOSS,p18_PEATPROD,01_KOR,0.0
f50_DISTLOSS,p19_OILSHALE,01_KOR,0.0
f50_DISTLOSS,p20_NATGAS,01_KOR,0.0
f50_DISTLOSS,p21_CRNGFEED,01_KOR,0.0
f50_DISTLOSS,p22_CRUDEOIL,01_KOR,0.0
f50_DISTLOSS,p23_NGL,01_KOR,0.0
f50_DISTLOSS,p24_REFFEEDS,01_KOR,0.0
f50_DISTLOSS,p25_ADDITIVE,01_KOR,0.0
f50_DISTLOSS,p26_NONCRUDE,01_KOR,0.0
f50_DISTLOSS,p27_REFINGAS,01_KOR,0.0
f50_DISTLOSS,p28_ETHANE,01_KOR,0.0
f50_DISTLOSS,p29_LPG,01_KOR,0.0
f50_DISTLOSS,p30_NONBIOGASO,01_KOR,0.0
f50_DISTLOSS,p31_AVGAS,01_KOR,0.0
f50_DISTLOSS,p32_JETGAS,01_KOR,0.0
f50_DISTLOSS,p33_NONBIOJETK,01_KOR,0.0
f50_DISTLOSS,p34_OTHKERO,01_KOR,0.0
f50_DISTLOSS,p35_NONBIODIES,01_KOR,0.0
f50_DISTLOSS,p36_RESFUEL,01_KOR,0.0
f50_DISTLOSS,p37_NAPHTHA,01_KOR,0.0
f50_DISTLOSS,p38_WHITESP,01_KOR,0.0
f50_DISTLOSS,p39_LUBRIC,01_KOR,0.0
f50_DISTLOSS,p40_BITUMEN,01_KOR,0.0
f50_DISTLOSS,p41_PARWAX,01_KOR,0.0
f50_DISTLOSS,p42_PETCOKE,01_KOR,0.0
f50_DISTLOSS,p43_ONONSPEC,01_KOR,0.0
f50_DISTLOSS,p44_INDWASTE,01_KOR,0.0
f50_DISTLOSS,p45_MUNWASTER,01_KOR,0.0
f50_DISTLOSS,p46_MUNWASTEN,01_KOR,0.0
f50_DISTLOSS,p47_PRIMSBIO,01_KOR,0.0
f50_DISTLOSS,p48_BIOGASES,01_KOR,0.0
f50_DISTLOSS,p49_BIOGASOL,01_KOR,0.0
f50_DISTLOSS,p50_BIOJETKERO,01_KOR,0.0
f50_DISTLOSS,p51_BIODIESEL,01_KOR,0.0
f50_DISTLOSS,p52_OBIOLIQ,01_KOR,0.0
f50_DISTLOSS,p53_RENEWNS,01_KOR,0.0
f50_DISTLOSS,p54_CHARCOAL,01_KOR,0.0
f50_DISTLOSS,p55_NUCLEAR,01_KOR,0.0
f50_DISTLOSS,p56_HYDRO,01_KOR,0.0
f50_DISTLOSS,p57_GEOTHERM,01_KOR,0.0
f50_DISTLOSS,p58_SOLARPV,01_KOR,0.0
f50_DISTLOSS,p59_SOLARTH,01_KOR,0.0
f50_DISTLOSS,p60_TIDE,01_KOR,0.0
f50_DISTLOSS,p61_WIND,01_KOR,0.0
f50_DISTLOSS,p62_OTHER,01_KOR,0.0
f50_DISTLOSS,p63_ELECTR,01_KOR,-1633.7468
f50_DISTLOSS,p64_HEAT,01_KOR,-55.8367
f50_DISTLOSS,p65_HEATNS,01_KOR,0.0
f50_DISTLOSS,p66_TOTAL,01_KOR,-1689.5835
f50_DISTLOSS,p67_MANGAS,01_KOR,0.0
f50_DISTLOSS,p68_MRENEW,01_KOR,0.0
f51_TFC,p1_HARDCOAL,01_KOR,0.0
f51_TFC,p2_BROWN,01_KOR,0.0
f51_TFC,p3_ANTCOAL,01_KOR,1087.6746
f51_TFC,p4_COKCOAL,01_KOR,405.0722
f51_TFC,p5_BITCOAL,01_KOR,2266.2861
f51_TFC,p6_SUBCOAL,01_KOR,0.0
f51_TFC,p7_LIGNITE,01_KOR,0.0
f51_TFC,p8_PATFUEL,01_KOR,297.9965
f51_TFC,p9_OVENCOKE,01_KOR,1455.1527
f51_TFC,p10_GASCOKE,01_KOR,0.0
f51_TFC,p11_COALTAR,01_KOR,517.7084
f51_TFC,p12_BKB,01_KOR,0.0
f51_TFC,p13_GASWKSGS,01_KOR,0.0
f51_TFC,p14_COKEOVGS,01_KOR,1588.6248
f51_TFC,p15_BLFURGS,01_KOR,48.5709
f51_TFC,p16_OGASES,01_KOR,183.5569
f51_TFC,p17_PEAT,01_KOR,0.0
f51_TFC,p18_PEATPROD,01_KOR,0.0
f51_TFC,p19_OILSHALE,01_KOR,0.0
f51_TFC,p20_NATGAS,01_KOR,21793.0939
f51_TFC,p21_CRNGFEED,01_KOR,0.0
f51_TFC,p22_CRUDEOIL,01_KOR,0.0
f51_TFC,p23_NGL,01_KOR,0.0
f51_TFC,p24_REFFEEDS,01_KOR,0.0
f51_TFC,p25_ADDITIVE,01_KOR,0.0
f51_TFC,p26_NONCRUDE,01_KOR,0.0
f51_TFC,p27_REFINGAS,01_KOR,370.9196
f51_TFC,p28_ETHANE,01_KOR,0.0
f51_TFC,p29_LPG,01_KOR,10899.3167
f51_TFC,p30_NONBIOGASO,01_KOR,10334.0612
f51_TFC,p31_AVGAS,01_KOR,2.6962
f51_TFC,p32_JETGAS,01_KOR,0.0
f51_TFC,p33_NONBIOJETK,01_KOR,1540.086
f51_TFC,p34_OTHKERO,01_KOR,2206.7751
f51_TFC,p35_NONBIODIES,01_KOR,23161.5848
f51_TFC,p36_RESFUEL,01_KOR,1228.2847
f51_TFC,p37_NAPHTHA,01_KOR,43663.6684
f51_TFC,p38_WHITESP,01_KOR,221.8503
f51_TFC,p39_LUBRIC,01_KOR,688.4391
f51_TFC,p40_BITUMEN,01_KOR,1578.0409
f51_TFC,p41_PARWAX,01_KOR,19.2901
f51_TFC,p42_PETCOKE,01_KOR,195.6183
f51_TFC,p43_ONONSPEC,01_KOR,1392.1066
f51_TFC,p44_INDWASTE,01_KOR,1879.5878
f51_TFC,p45_MUNWASTER,01_KOR,203.2269
f51_TFC,p46_MUNWASTEN,01_KOR,308.3151
f51_TFC,p47_PRIMSBIO,01_KOR,661.4292
f51_TFC,p48_BIOGASES,01_KOR,50.8834
f51_TFC,p49_BIOGASOL,01_KOR,0.0
f51_TFC,p50_BIOJETKERO,01_KOR,0.0
f51_TFC,p51_BIODIESEL,01_KOR,641.3301
f51_TFC,p52_OBIOLIQ,01_KOR,0.0
f51_TFC,p53_RENEWNS,01_KOR,0.0
f51_TFC,p54_CHARCOAL,01_KOR,0.0
f51_TFC,p55_NUCLEAR,01_KOR,0.0
f51_TFC,p56_HYDRO,01_KOR,0.0
f51_TFC,p57_GEOTHERM,01_KOR,224.722
f51_TFC,p58_SOLARPV,01_KOR,0.0
f51_TFC,p59_SOLARTH,01_KOR,44.1382
f51_TFC,p60_TIDE,01_KOR,0.0
f51_TFC,p61_WIND,01_KOR,0.0
f51_TFC,p62_OTHER,01_KOR,0.0
f51_TFC,p63_ELECTR,01_KOR,45040.0182
f51_TFC,p64_HEAT,01_KOR,5497.8923
f51_TFC,p65_HEATNS,01_KOR,0.0
f51_TFC,p66_TOTAL,01_KOR,181698.0182
f51_TFC,p67_MANGAS,01_KOR,0.0
f51_TFC,p68_MRENEW,01_KOR,1825.7298
f52_AGRICULT,p1_HARDCOAL,01_KOR,0.0
f52_AGRICULT,p2_BROWN,01_KOR,0.0
f52_AGRICULT,p3_ANTCOAL,01_KOR,0.0
f52_AGRICULT,p4_COKCOAL,01_KOR,0.0
f52_AGRICULT,p5_BITCOAL,01_KOR,0.0
f52_AGRICULT,p6_SUBCOAL,01_KOR,0.0
f52_AGRICULT,p7_LIGNITE,01_KOR,0.0
f52_AGRICULT,p8_PATFUEL,01_KOR,0.0
f52_AGRICULT,p9_OVENCOKE,01_KOR,0.0
f52_AGRICULT,p10_GASCOKE,01_KOR,0.0
f52_AGRICULT,p11_COALTAR,01_KOR,0.0
f52_AGRICULT,p12_BKB,01_KOR,0.0
f52_AGRICULT,p13_GASWKSGS,01_KOR,0.0
f52_AGRICULT,p14_COKEOVGS,01_KOR,0.0
f52_AGRICULT,p15_BLFURGS,01_KOR,0.0
f52_AGRICULT,p16_OGASES,01_KOR,0.0
f52_AGRICULT,p17_PEAT,01_KOR,0.0
f52_AGRICULT,p18_PEATPROD,01_KOR,0.0
f52_AGRICULT,p19_OILSHALE,01_KOR,0.0
f52_AGRICULT,p20_NATGAS,01_KOR,4.0948
f52_AGRICULT,p21_CRNGFEED,01_KOR,0.0
f52_AGRICULT,p22_CRUDEOIL,01_KOR,0.0
f52_AGRICULT,p23_NGL,01_KOR,0.0
f52_AGRICULT,p24_REFFEEDS,01_KOR,0.0
f52_AGRICULT,p25_ADDITIVE,01_KOR,0.0
f52_AGRICULT,p26_NONCRUDE,01_KOR,0.0
f52_AGRICULT,p27_REFINGAS,01_KOR,0.0
f52_AGRICULT,p28_ETHANE,01_KOR,0.0
f52_AGRICULT,p29_LPG,01_KOR,4.5071
f52_AGRICULT,p30_NONBIOGASO,01_KOR,0.0
f52_AGRICULT,p31_AVGAS,01_KOR,0.0
f52_AGRICULT,p32_JETGAS,01_KOR,0.0
f52_AGRICULT,p33_NONBIOJETK,01_KOR,0.0
f52_AGRICULT,p34_OTHKERO,01_KOR,120.2282
f52_AGRICULT,p35_NONBIODIES,01_KOR,207.4567
f52_AGRICULT,p36_RESFUEL,01_KOR,14.6151
f52_AGRICULT,p37_NAPHTHA,01_KOR,0.0
f52_AGRICULT,p38_WHITESP,01_KOR,0.0
f52_AGRICULT,p39_LUBRIC,01_KOR,0.0
f52_AGRICULT,p40_BITUMEN,01_KOR,0.0
f52_AGRICULT,p41_PARWAX,01_KOR,0.0
f52_AGRICULT,p42_PETCOKE,01_KOR,0.0
f52_AGRICULT,p43_ONONSPEC,01_KOR,0.0
f52_AGRICULT,p44_INDWASTE,01_KOR,0.0
f52_AGRICULT,p45_MUNWASTER,01_KOR,0.1718
f52_AGRICULT,p46_MUNWASTEN,01_KOR,0.2811
f52_AGRICULT,p47_PRIMSBIO,01_KOR,14.3075
f52_AGRICULT,p48_BIOGASES,01_KOR,1.1466
f52_AGRICULT,p49_BIOGASOL,01_KOR,0.0
f52_AGRICULT,p50_BIOJETKERO,01_KOR,0.0
f52_AGRICULT,p51_BIODIESEL,01_KOR,0.0
f52_AGRICULT,p52_OBIOLIQ,01_KOR,0.0
f52_AGRICULT,p53_RENEWNS,01_KOR,0.0
f52_AGRICULT,p54_CHARCOAL,01_KOR,0.0
f52_AGRICULT,p55_NUCLEAR,01_KOR,0.0
f52_AGRICULT,p56_HYDRO,01_KOR,0.0
f52_AGRICULT,p57_GEOTHERM,01_KOR,29.326
f52_AGRICULT,p58_SOLARPV,01_KOR,0.0
f52_AGRICULT,p59_SOLARTH,01_KOR,0.0
f52_AGRICULT,p60_TIDE,01_KOR,0.0
f52_AGRICULT,p61_WIND,01_KOR,0.0
f52_AGRICULT,p62_OTHER,01_KOR,0.0
f52_AGRICULT,p63_ELECTR,01_KOR,1208.5735
f52_AGRICULT,p64_HEAT,01_KOR,0.0
f52_AGRICULT,p65_HEATNS,01_KOR,0.0
f52_AGRICULT,p66_TOTAL,01_KOR,1604.7084
f52_AGRICULT,p67_MANGAS,01_KOR,0.0
f52_AGRICULT,p68_MRENEW,01_KOR,44.9519
f53_FISHING,p1_HARDCOAL,01_KOR,0.0
f53_FISHING,p2_BROWN,01_KOR,0.0
f53_FISHING,p3_ANTCOAL,01_KOR,0.0
f53_FISHING,p4_COKCOAL,01_KOR,0.0
f53_FISHING,p5_BITCOAL,01_KOR,0.0
f53_FISHING,p6_SUBCOAL,01_KOR,0.0
f53_FISHING,p7_LIGNITE,01_KOR,0.0
f53_FISHING,p8_PATFUEL,01_KOR,0.0
f53_FISHING,p9_OVENCOKE,01_KOR,0.0
f53_FISHING,p10_GASCOKE,01_KOR,0.0
f53_FISHING,p11_COALTAR,01_KOR,0.0
f53_FISHING,p12_BKB,01_KOR,0.0
f53_FISHING,p13_GASWKSGS,01_KOR,0.0
f53_FISHING,p14_COKEOVGS,01_KOR,0.0
f53_FISHING,p15_BLFURGS,01_KOR,0.0
f53_FISHING,p16_OGASES,01_KOR,0.0
f53_FISHING,p17_PEAT,01_KOR,0.0
f53_FISHING,p18_PEATPROD,01_KOR,0.0
f53_FISHING,p19_OILSHALE,01_KOR,0.0
f53_FISHING,p20_NATGAS,01_KOR,0.0
f53_FISHING,p21_CRNGFEED,01_KOR,0.0
f53_FISHING,p22_CRUDEOIL,01_KOR,0.0
f53_FISHING,p23_NGL,01_KOR,0.0
f53_FISHING,p24_REFFEEDS,01_KOR,0.0
f53_FISHING,p25_ADDITIVE,01_KOR,0.0
f53_FISHING,p26_NONCRUDE,01_KOR,0.0
f53_FISHING,p27_REFINGAS,01_KOR,0.0
f53_FISHING,p28_ETHANE,01_KOR,0.0
f53_FISHING,p29_LPG,01_KOR,1.1006
f53_FISHING,p30_NONBIOGASO,01_KOR,0.0
f53_FISHING,p31_AVGAS,01_KOR,0.0
f53_FISHING,p32_JETGAS,01_KOR,0.0
