scenario,Region_Group,Year,Final_Growth_Rate,Final_Growth_Rate_Pct
SSP3,08_LAM,2036,0.024280757085060944,2.4280757085060944
SSP3,08_LAM,2037,0.023974590570990495,2.3974590570990495
SSP3,08_LAM,2038,0.023514240934844777,2.3514240934844777
SSP3,08_LAM,2039,0.022914271643617035,2.2914271643617035
SSP3,08_LAM,2040,0.022187697532871864,2.2187697532871864
SSP3,08_LAM,2041,0.0215031819985827,2.15031819985827
SSP3,08_LAM,2042,0.020952048195099993,2.0952048195099993
SSP3,08_LAM,2043,0.02041924626762781,2.041924626762781
SSP3,08_LAM,2044,0.019903643202560106,1.9903643202560106
SSP3,08_LAM,2045,0.019404192491057737,1.9404192491057737
SSP3,08_LAM,2046,0.018927898818461353,1.8927898818461353
SSP3,08_LAM,2047,0.01847664613084299,1.8476646130842989
SSP3,08_LAM,2048,0.018042802235920696,1.8042802235920696
SSP3,08_LAM,2049,0.017625325509061485,1.7625325509061485
SSP3,08_LAM,2050,0.017223255096926682,1.7223255096926682
SSP3,09_WEU,2019,0.01514792848188029,1.514792848188029
SSP3,09_WEU,2020,-0.05706494378063254,-5.706494378063254
SSP3,09_WEU,2021,0.07114154838286613,7.114154838286613
SSP3,09_WEU,2022,0.03981851711129969,3.981851711129969
SSP3,09_WEU,2023,0.009445413917018586,0.9445413917018586
SSP3,09_WEU,2024,0.012785651272023468,1.2785651272023468
SSP3,09_WEU,2025,0.02713059281341934,2.713059281341934
SSP3,09_WEU,2026,0.020553923420861153,2.0553923420861153
SSP3,09_WEU,2027,0.01854239170914007,1.8542391709140071
SSP3,09_WEU,2028,0.017014970078966574,1.7014970078966574
SSP3,09_WEU,2029,0.01593264822969198,1.5932648229691981
SSP3,09_WEU,2030,0.015264092180228284,1.5264092180228284
SSP3,09_WEU,2031,0.014678004772761932,1.4678004772761932
SSP3,09_WEU,2032,0.013934772136515061,1.3934772136515061
SSP3,09_WEU,2033,0.01322364527872999,1.322364527872999
SSP3,09_WEU,2034,0.012542165865732757,1.2542165865732757
SSP3,09_WEU,2035,0.011888105750465172,1.1888105750465172
SSP3,09_WEU,2036,0.011290958400485218,1.1290958400485218
SSP3,09_WEU,2037,0.010753386599628545,1.0753386599628545
SSP3,09_WEU,2038,0.010244360359243254,1.0244360359243254
SSP3,09_WEU,2039,0.00976224150431948,0.976224150431948
SSP3,09_WEU,2040,0.009305545736275622,0.9305545736275622
SSP3,09_WEU,2041,0.008870133701997407,0.8870133701997407
SSP3,09_WEU,2042,0.008468263868182335,0.8468263868182335
SSP3,09_WEU,2043,0.008107843737469311,0.8107843737469311
SSP3,09_WEU,2044,0.007787246967069006,0.7787246967069006
SSP3,09_WEU,2045,0.007505010902419729,0.7505010902419729
SSP3,09_WEU,2046,0.007252488344394958,0.7252488344394958
SSP3,09_WEU,2047,0.007001343439533736,0.7001343439533736
SSP3,09_WEU,2048,0.006745070555868704,0.6745070555868704
SSP3,09_WEU,2049,0.006483689822728511,0.6483689822728511
SSP3,09_WEU,2050,0.006217204275255073,0.6217204275255073
SSP3,10_EEU,2019,0.04052819413036968,4.052819413036968
SSP3,10_EEU,2020,-0.032681923513597666,-3.2681923513597666
SSP3,10_EEU,2021,0.06658380215592397,6.658380215592397
SSP3,10_EEU,2022,0.04084888287269184,4.084888287269184
SSP3,10_EEU,2023,0.00981350104964207,0.981350104964207
SSP3,10_EEU,2024,0.02190056772300486,2.190056772300486
SSP3,10_EEU,2025,0.03174291907319682,3.174291907319682
SSP3,10_EEU,2026,0.030175834435250515,3.0175834435250515
SSP3,10_EEU,2027,0.02979369879881255,2.979369879881255
SSP3,10_EEU,2028,0.02818701635004328,2.818701635004328
SSP3,10_EEU,2029,0.025491823147239412,2.549182314723941
SSP3,10_EEU,2030,0.02181506910776987,2.181506910776987
SSP3,10_EEU,2031,0.018906411760682973,1.8906411760682973
SSP3,10_EEU,2032,0.017300381485366056,1.7300381485366056
SSP3,10_EEU,2033,0.015579096564067196,1.5579096564067196
SSP3,10_EEU,2034,0.01374468759195513,1.374468759195513
SSP3,10_EEU,2035,0.011796875715762933,1.1796875715762933
SSP3,10_EEU,2036,0.01052157118342234,1.052157118342234
SSP3,10_EEU,2037,0.009752416379730677,0.9752416379730677
SSP3,10_EEU,2038,0.008629259230208852,0.8629259230208852
SSP3,10_EEU,2039,0.007162751151014168,0.7162751151014168
SSP3,10_EEU,2040,0.005359165572262903,0.5359165572262903
SSP3,10_EEU,2041,0.004060951731439388,0.40609517314393884
SSP3,10_EEU,2042,0.0034967533038945398,0.349675330389454
SSP3,10_EEU,2043,0.0029397853538903895,0.29397853538903895
SSP3,10_EEU,2044,0.0023890605252749886,0.23890605252749886
SSP3,10_EEU,2045,0.0018436267653325622,0.18436267653325622
SSP3,10_EEU,2046,0.0015401104631755924,0.15401104631755924
SSP3,10_EEU,2047,0.001407547988850233,0.1407547988850233
SSP3,10_EEU,2048,0.0011735922195197368,0.11735922195197368
SSP3,10_EEU,2049,0.0008386644286244582,0.08386644286244582
SSP3,10_EEU,2050,0.00040292776900785476,0.040292776900785476
SSP3,11_CAS,2019,0.04049283633972767,4.049283633972767
SSP3,11_CAS,2020,-0.022726531284744333,-2.2726531284744333
SSP3,11_CAS,2021,0.03826537693997101,3.8265376939971008
SSP3,11_CAS,2022,-0.06001897077380103,-6.001897077380103
SSP3,11_CAS,2023,0.051202914068402494,5.120291406840249
SSP3,11_CAS,2024,0.015328607604255362,1.5328607604255362
SSP3,11_CAS,2025,0.016794397849372977,1.6794397849372977
SSP3,11_CAS,2026,0.02628472314867869,2.628472314867869
SSP3,11_CAS,2027,0.036468190124140154,3.6468190124140154
SSP3,11_CAS,2028,0.04107732843980827,4.107732843980827
SSP3,11_CAS,2029,0.040714755392255775,4.0714755392255775
SSP3,11_CAS,2030,0.036101500793905394,3.6101500793905394
SSP3,11_CAS,2031,0.03246391549633176,3.2463915496331763
SSP3,11_CAS,2032,0.031776830548378765,3.1776830548378765
SSP3,11_CAS,2033,0.030371552626306864,3.0371552626306864
SSP3,11_CAS,2034,0.028334368086325945,2.8334368086325945
SSP3,11_CAS,2035,0.02573532262354772,2.573532262354772
SSP3,11_CAS,2036,0.02362294634052975,2.362294634052975
SSP3,11_CAS,2037,0.022232195501255436,2.2232195501255436
SSP3,11_CAS,2038,0.020685009884121586,2.0685009884121586
SSP3,11_CAS,2039,0.01899202528150079,1.899202528150079
SSP3,11_CAS,2040,0.017160646460288698,1.7160646460288698
SSP3,11_CAS,2041,0.015445368959891015,1.5445368959891015
SSP3,11_CAS,2042,0.014138301966645228,1.4138301966645228
SSP3,11_CAS,2043,0.013118993381345811,1.3118993381345811
SSP3,11_CAS,2044,0.012369499836037967,1.2369499836037967
SSP3,11_CAS,2045,0.011874941265037409,1.1874941265037409
SSP3,11_CAS,2046,0.011455900091030147,1.1455900091030147
SSP3,11_CAS,2047,0.010942565641649526,1.0942565641649526
SSP3,11_CAS,2048,0.010419663806773505,1.0419663806773505
SSP3,11_CAS,2049,0.009887157874497676,0.9887157874497676
SSP3,11_CAS,2050,0.009344938048612361,0.9344938048612361
SSP3,12_MEA,2019,0.016246725531155803,1.6246725531155803
SSP3,12_MEA,2020,-0.02902546315332266,-2.902546315332266
SSP3,12_MEA,2021,0.04495180100463747,4.495180100463747
SSP3,12_MEA,2022,0.0658347897882281,6.58347897882281
SSP3,12_MEA,2023,0.011478749417447531,1.1478749417447531
SSP3,12_MEA,2024,0.013676130394412844,1.3676130394412844
SSP3,12_MEA,2025,0.037739903869709934,3.7739903869709934
SSP3,12_MEA,2026,0.03737993842769782,3.7379938427697823
SSP3,12_MEA,2027,0.03912719788269903,3.9127197882699027
SSP3,12_MEA,2028,0.039496681520321264,3.9496681520321264
SSP3,12_MEA,2029,0.0386769569117702,3.86769569117702
SSP3,12_MEA,2030,0.03684127120933911,3.684127120933911
SSP3,12_MEA,2031,0.03539396968373154,3.539396968373154
SSP3,12_MEA,2032,0.034709518636652836,3.4709518636652836
SSP3,12_MEA,2033,0.03372157962338429,3.372157962338429
SSP3,12_MEA,2034,0.03247155184541972,3.247155184541972
SSP3,12_MEA,2035,0.03099451172955292,3.099451172955292
SSP3,12_MEA,2036,0.029744083598253868,2.9744083598253868
SSP3,12_MEA,2037,0.028775052742444185,2.8775052742444185
SSP3,12_MEA,2038,0.02769527164158614,2.769527164158614
SSP3,12_MEA,2039,0.02651778261289328,2.651778261289328
SSP3,12_MEA,2040,0.025253383443735622,2.525338344373562
SSP3,12_MEA,2041,0.024021577519403703,2.4021577519403703
SSP3,12_MEA,2042,0.02298334605801533,2.298334605801533
SSP3,12_MEA,2043,0.022095544825924573,2.2095544825924573
SSP3,12_MEA,2044,0.0213451089414034,2.13451089414034
SSP3,12_MEA,2045,0.020720675260257337,2.0720675260257337
SSP3,12_MEA,2046,0.020134175434745716,2.0134175434745716
SSP3,12_MEA,2047,0.019523582798181227,1.9523582798181227
SSP3,12_MEA,2048,0.01893693831696952,1.893693831696952
SSP3,12_MEA,2049,0.018372596331587943,1.8372596331587943
SSP3,12_MEA,2050,0.017829051323688283,1.7829051323688283
SSP3,13_AFR,2019,0.028352074103286773,2.8352074103286773
SSP3,13_AFR,2020,-0.03206409690665868,-3.206409690665868
SSP3,13_AFR,2021,0.0373352754681493,3.73352754681493
SSP3,13_AFR,2022,0.043173191817304835,4.3173191817304835
SSP3,13_AFR,2023,0.03675712824114408,3.6757128241144077
SSP3,13_AFR,2024,0.041348201663232276,4.134820166323228
SSP3,13_AFR,2025,0.04323793083253391,4.323793083253391
SSP3,13_AFR,2026,0.04272765729329153,4.272765729329153
SSP3,13_AFR,2027,0.04409915915221241,4.409915915221241
SSP3,13_AFR,2028,0.04508176806280284,4.508176806280284
SSP3,13_AFR,2029,0.04572054848348195,4.572054848348195
SSP3,13_AFR,2030,0.04605917752266997,4.605917752266997
SSP3,13_AFR,2031,0.04748076480241026,4.748076480241026
SSP3,13_AFR,2032,0.049085818162297734,4.908581816229773
SSP3,13_AFR,2033,0.049260053780560975,4.9260053780560975
SSP3,13_AFR,2034,0.04824390701994563,4.824390701994563
SSP3,13_AFR,2035,0.04625065104153925,4.625065104153925
SSP3,13_AFR,2036,0.04452070287184595,4.452070287184595
SSP3,13_AFR,2037,0.043584905860662326,4.358490586066233
SSP3,13_AFR,2038,0.04261617568487108,4.261617568487108
SSP3,13_AFR,2039,0.04162383563182681,4.162383563182681
SSP3,13_AFR,2040,0.04061561942702485,4.061561942702485
SSP3,13_AFR,2041,0.03962626662883362,3.9626266628833617
SSP3,13_AFR,2042,0.03875889892811246,3.875889892811246
SSP3,13_AFR,2043,0.03802189527604227,3.8021895276042272
SSP3,13_AFR,2044,0.037399266014753074,3.7399266014753074
SSP3,13_AFR,2045,0.03687703713304735,3.6877037133047352
SSP3,13_AFR,2046,0.03642199659719658,3.642199659719658
SSP3,13_AFR,2047,0.0359577570242926,3.5957757024292603
SSP3,13_AFR,2048,0.03547318202817018,3.547318202817018
SSP3,13_AFR,2049,0.03497222859187299,3.497222859187299
SSP3,13_AFR,2050,0.034458361686173555,3.4458361686173555
SSP3,14_CLV,2019,0.0704410774199975,7.04410774199975
SSP3,14_CLV,2020,-0.021157004139797486,-2.1157004139797486
SSP3,14_CLV,2021,0.028852992627524054,2.8852992627524054
SSP3,14_CLV,2022,0.0425048932585379,4.25048932585379
SSP3,14_CLV,2023,0.045561031490437554,4.556103149043755
SSP3,14_CLV,2024,0.053203915037688176,5.320391503768818
SSP3,14_CLV,2025,0.057485545240474334,5.748554524047433
SSP3,14_CLV,2026,0.06410923488262887,6.410923488262887
SSP3,14_CLV,2027,0.06963344266331806,6.963344266331806
SSP3,14_CLV,2028,0.07008359411185094,7.008359411185094
SSP3,14_CLV,2029,0.06660665894217943,6.660665894217943
SSP3,14_CLV,2030,0.06016829515590816,6.016829515590816
SSP3,14_CLV,2031,0.055447925543902876,5.544792554390288
SSP3,14_CLV,2032,0.053277665307421174,5.327766530742117
SSP3,14_CLV,2033,0.05014924809220256,5.014924809220256
SSP3,14_CLV,2034,0.04625737387075923,4.625737387075923
SSP3,14_CLV,2035,0.04174508812072664,4.174508812072664
SSP3,14_CLV,2036,0.03779833476100802,3.7798334761008023
SSP3,14_CLV,2037,0.03501832875528632,3.501832875528632
SSP3,14_CLV,2038,0.03256151621260428,3.256151621260428
SSP3,14_CLV,2039,0.030383978884937823,3.0383978884937823
SSP3,14_CLV,2040,0.028450020573678625,2.8450020573678625
SSP3,14_CLV,2041,0.026568810615222427,2.6568810615222427
SSP3,14_CLV,2042,0.02484983512138217,2.484983512138217
SSP3,14_CLV,2043,0.023485392098269164,2.3485392098269164
SSP3,14_CLV,2044,0.022440891504019955,2.2440891504019955
SSP3,14_CLV,2045,0.02168743806237483,2.168743806237483
SSP3,14_CLV,2046,0.020996774371118798,2.09967743711188
SSP3,14_CLV,2047,0.02020766726688783,2.020766726688783
SSP3,14_CLV,2048,0.019446858639614817,1.9446858639614817
SSP3,14_CLV,2049,0.018712104246377814,1.8712104246377814
SSP3,14_CLV,2050,0.018001354017518345,1.8001354017518345
SSP3,15_SAS,2019,0.039944988094471556,3.9944988094471556
SSP3,15_SAS,2020,-0.04593614761175868,-4.593614761175868
SSP3,15_SAS,2021,0.08993912737969567,8.993912737969566
SSP3,15_SAS,2022,0.06966610684427899,6.9666106844278985
SSP3,15_SAS,2023,0.07761110811087102,7.761110811087102
SSP3,15_SAS,2024,0.05896328996862765,5.896328996862765
SSP3,15_SAS,2025,0.062365622328629966,6.236562232862997
SSP3,15_SAS,2026,0.06020496984824919,6.020496984824919
SSP3,15_SAS,2027,0.06019586235708374,6.019586235708374
SSP3,15_SAS,2028,0.058509175623426835,5.8509175623426835
SSP3,15_SAS,2029,0.05550760115358688,5.550760115358688
SSP3,15_SAS,2030,0.05147970575968097,5.147970575968097
SSP3,15_SAS,2031,0.04805120624721071,4.805120624721071
SSP3,15_SAS,2032,0.045787940892421775,4.5787940892421775
SSP3,15_SAS,2033,0.04352832408757101,4.352832408757101
SSP3,15_SAS,2034,0.041279326121723914,4.127932612172391
SSP3,15_SAS,2035,0.039045177264673825,3.9045177264673825
SSP3,15_SAS,2036,0.03707854578235881,3.7078545782358807
SSP3,15_SAS,2037,0.03539651479911177,3.5396514799111767
SSP3,15_SAS,2038,0.03375487244632969,3.3754872446329687
SSP3,15_SAS,2039,0.03215068981563496,3.215068981563496
SSP3,15_SAS,2040,0.030580969809257397,3.0580969809257397
SSP3,15_SAS,2041,0.029014354343526394,2.9014354343526394
SSP3,15_SAS,2042,0.027626096360717334,2.7626096360717334
SSP3,15_SAS,2043,0.026509116297603663,2.6509116297603663
SSP3,15_SAS,2044,0.02563577576960574,2.563577576960574
SSP3,15_SAS,2045,0.02498245145981981,2.498245145981981
SSP3,15_SAS,2046,0.024363430458516078,2.4363430458516078
SSP3,15_SAS,2047,0.02366671446780555,2.366671446780555
SSP3,15_SAS,2048,0.02300412945807362,2.300412945807362
SSP3,15_SAS,2049,0.022373157958269996,2.2373157958269996
SSP3,15_SAS,2050,0.02177152330083887,2.177152330083887
SSP3,16_APC,2019,0.04194332669672707,4.194332669672707
SSP3,16_APC,2020,-0.051465835502136015,-5.1465835502136015
SSP3,16_APC,2021,0.03425715346926972,3.425715346926972
SSP3,16_APC,2022,0.0522325930275489,5.22325930275489
SSP3,16_APC,2023,0.042618272981487904,4.26182729814879
SSP3,16_APC,2024,0.04442999795923952,4.442999795923952
SSP3,16_APC,2025,0.04208575744631182,4.208575744631182
SSP3,16_APC,2026,0.041219076723589154,4.121907672358915
SSP3,16_APC,2027,0.04160706538986436,4.160706538986436
SSP3,16_APC,2028,0.040590645134242154,4.059064513424215
SSP3,16_APC,2029,0.03838467707022786,3.8384677070227857
SSP3,16_APC,2030,0.03516905744211751,3.5169057442117513
SSP3,16_APC,2031,0.03252811829414348,3.252811829414348
SSP3,16_APC,2032,0.030909504984629077,3.0909504984629077
SSP3,16_APC,2033,0.029085974506451562,2.908597450645156
SSP3,16_APC,2034,0.027080808037376114,2.7080808037376114
SSP3,16_APC,2035,0.024911450533368518,2.4911450533368518
SSP3,16_APC,2036,0.023032337837939343,2.3032337837939343
SSP3,16_APC,2037,0.021585136239937297,2.1585136239937297
SSP3,16_APC,2038,0.020191126434834006,2.0191126434834006
SSP3,16_APC,2039,0.018843811123291587,1.8843811123291587
SSP3,16_APC,2040,0.017537309589097605,1.7537309589097605
SSP3,16_APC,2041,0.016316082719589176,1.6316082719589176
SSP3,16_APC,2042,0.015265960724654803,1.5265960724654803
SSP3,16_APC,2043,0.014372332165005552,1.4372332165005552
SSP3,16_APC,2044,0.01362467717814142,1.362467717814142
SSP3,16_APC,2045,0.01301400402183961,1.301400402183961
SSP3,16_APC,2046,0.012481156857626852,1.2481156857626852
SSP3,16_APC,2047,0.011934967015355014,1.1934967015355014
SSP3,16_APC,2048,0.011382914140713796,1.1382914140713796
SSP3,16_APC,2049,0.01082482091860748,1.082482091860748
SSP3,16_APC,2050,0.010260452261700692,1.0260452261700692
SSP3,17_ANZ,2019,0.02211033789625838,2.211033789625838
SSP3,17_ANZ,2020,-0.0015750142974053638,-0.15750142974053638
SSP3,17_ANZ,2021,0.02355306527576473,2.355306527576473
SSP3,17_ANZ,2022,0.041465765430935386,4.146576543093539
SSP3,17_ANZ,2023,0.03277651318340835,3.277651318340835
SSP3,17_ANZ,2024,0.013617679934381455,1.3617679934381455
SSP3,17_ANZ,2025,0.028063848288520266,2.8063848288520266
SSP3,17_ANZ,2026,0.026798304539180196,2.6798304539180196
SSP3,17_ANZ,2027,0.026665315581027915,2.6665315581027915
SSP3,17_ANZ,2028,0.025965722318841866,2.5965722318841866
SSP3,17_ANZ,2029,0.024757135862165214,2.4757135862165214
SSP3,17_ANZ,2030,0.023089487939613518,2.3089487939613518
SSP3,17_ANZ,2031,0.02164221292891022,2.164221292891022
SSP3,17_ANZ,2032,0.020663288912109223,2.0663288912109223
SSP3,17_ANZ,2033,0.019632827394833408,1.9632827394833408
SSP3,17_ANZ,2034,0.01855421178307104,1.855421178307104
SSP3,17_ANZ,2035,0.017429980891190855,1.7429980891190855
SSP3,17_ANZ,2036,0.01640735427569906,1.640735427569906
SSP3,17_ANZ,2037,0.015554527116006467,1.5554527116006467
SSP3,17_ANZ,2038,0.014756469297291686,1.4756469297291686
SSP3,17_ANZ,2039,0.014009070447236205,1.4009070447236205
SSP3,17_ANZ,2040,0.013308683486069173,1.3308683486069173
SSP3,17_ANZ,2041,0.0126207800896736,1.26207800896736
SSP3,17_ANZ,2042,0.011986632838755673,1.1986632838755673
SSP3,17_ANZ,2043,0.011454554253757188,1.1454554253757188
SSP3,17_ANZ,2044,0.011019330918628167,1.1019330918628167
SSP3,17_ANZ,2045,0.01067636292934293,1.067636292934293
SSP3,17_ANZ,2046,0.010365067097872105,1.0365067097872105
SSP3,17_ANZ,2047,0.010026030336412584,1.0026030336412584
SSP3,17_ANZ,2048,0.00968687485816333,0.968687485816333
SSP3,17_ANZ,2049,0.00934745751664079,0.9347457516640789
SSP3,17_ANZ,2050,0.00900762800152699,0.900762800152699
SSP4,01_KOR,2019,0.023138021059548874,2.3138021059548874
SSP4,01_KOR,2020,-0.00700242317542199,-0.700242317542199
SSP4,01_KOR,2021,0.04612967954542846,4.612967954542846
SSP4,01_KOR,2022,0.027275645670897797,2.7275645670897797
SSP4,01_KOR,2023,0.01583014674036276,1.583014674036276
SSP4,01_KOR,2024,0.020036110183901057,2.0036110183901057
SSP4,01_KOR,2025,0.0233843828912077,2.33843828912077
SSP4,01_KOR,2026,0.0213486500743445,2.13486500743445
SSP4,01_KOR,2027,0.020322199500667937,2.0322199500667937
SSP4,01_KOR,2028,0.019289121299841616,1.9289121299841616
SSP4,01_KOR,2029,0.018249143035198756,1.8249143035198756
SSP4,01_KOR,2030,0.017201749447156356,1.7201749447156356
SSP4,01_KOR,2031,0.01627276810058431,1.6272768100584312
SSP4,01_KOR,2032,0.01547700273353203,1.547700273353203
SSP4,01_KOR,2033,0.014694358442449484,1.4694358442449484
SSP4,01_KOR,2034,0.013923294942105091,1.392329494210509
SSP4,01_KOR,2035,0.013162338912365401,1.31623389123654
SSP4,01_KOR,2036,0.012555809647537108,1.2555809647537108
SSP4,01_KOR,2037,0.01203072425297691,1.203072425297691
SSP4,01_KOR,2038,0.01140863330821884,1.140863330821884
SSP4,01_KOR,2039,0.010693489431720327,1.0693489431720327
SSP4,01_KOR,2040,0.009888505854282359,0.9888505854282359
SSP4,01_KOR,2041,0.009396982176328672,0.9396982176328672
SSP4,01_KOR,2042,0.009065706246200955,0.9065706246200955
SSP4,01_KOR,2043,0.008425402345912714,0.8425402345912714
SSP4,01_KOR,2044,0.0074862217962352595,0.748622179623526
SSP4,01_KOR,2045,0.006256001510523301,0.6256001510523301
SSP4,01_KOR,2046,0.005362276246268616,0.5362276246268616
SSP4,01_KOR,2047,0.004911176352774049,0.49111763527740493
SSP4,01_KOR,2048,0.00433419409100666,0.433419409100666
SSP4,01_KOR,2049,0.0036329217557855564,0.36329217557855564
SSP4,01_KOR,2050,0.0028081776413619863,0.28081776413619863
SSP4,02_CHN,2019,0.05916806569153765,5.916806569153765
SSP4,02_CHN,2020,0.021785492056031863,2.1785492056031863
SSP4,02_CHN,2021,0.08534882478651684,8.534882478651685
SSP4,02_CHN,2022,0.030229175761009364,3.0229175761009364
SSP4,02_CHN,2023,0.05381413598670526,5.381413598670526
SSP4,02_CHN,2024,0.04940405880695353,4.940405880695353
SSP4,02_CHN,2025,0.04503936081873405,4.503936081873405
SSP4,02_CHN,2026,0.04156965371835164,4.156965371835164
SSP4,02_CHN,2027,0.039259293400715656,3.9259293400715656
SSP4,02_CHN,2028,0.037198445028808536,3.7198445028808536
SSP4,02_CHN,2029,0.03535444168658275,3.535444168658275
SSP4,02_CHN,2030,0.03370023657394472,3.370023657394472
SSP4,02_CHN,2031,0.03250993645048239,3.250993645048239
SSP4,02_CHN,2032,0.03138400943409758,3.138400943409758
SSP4,02_CHN,2033,0.02987147970685844,2.987147970685844
SSP4,02_CHN,2034,0.028018627632096615,2.8018627632096615
SSP4,02_CHN,2035,0.02586251255262617,2.586251255262617
SSP4,02_CHN,2036,0.023689563902847377,2.3689563902847377
SSP4,02_CHN,2037,0.02202541686068038,2.202541686068038
SSP4,02_CHN,2038,0.020832782474340616,2.0832782474340616
SSP4,02_CHN,2039,0.020070604887516108,2.007060488751611
SSP4,02_CHN,2040,0.019704384433430366,1.9704384433430366
SSP4,02_CHN,2041,0.01948458348308746,1.9484583483087459
SSP4,02_CHN,2042,0.01904490884155785,1.904490884155785
SSP4,02_CHN,2043,0.01843869172046042,1.843869172046042
SSP4,02_CHN,2044,0.017678178935251365,1.7678178935251365
SSP4,02_CHN,2045,0.016774034712129904,1.6774034712129904
SSP4,02_CHN,2046,0.015952011632010432,1.5952011632010432
SSP4,02_CHN,2047,0.015309007610193381,1.5309007610193381
SSP4,02_CHN,2048,0.014674149294010785,1.4674149294010785
SSP4,02_CHN,2049,0.014046588917972391,1.4046588917972391
SSP4,02_CHN,2050,0.013425502182587534,1.3425502182587534
SSP4,03_JPN,2019,-0.004021692008950528,-0.4021692008950528
SSP4,03_JPN,2020,-0.04168764571467465,-4.168764571467465
SSP4,03_JPN,2021,0.02696574041872002,2.696574041872002
SSP4,03_JPN,2022,0.009419987754831993,0.9419987754831993
SSP4,03_JPN,2023,0.014750348105339484,1.4750348105339484
SSP4,03_JPN,2024,0.001043090217733189,0.10430902177331891
SSP4,03_JPN,2025,0.013914609357993601,1.3914609357993601
SSP4,03_JPN,2026,0.009464226675426346,0.9464226675426346
SSP4,03_JPN,2027,0.008051576922082804,0.8051576922082804
SSP4,03_JPN,2028,0.007480625867457791,0.7480625867457791
SSP4,03_JPN,2029,0.007722915164640742,0.7722915164640742
SSP4,03_JPN,2030,0.00875385609699375,0.8753856096993751
SSP4,03_JPN,2031,0.010142471707677903,1.0142471707677903
SSP4,03_JPN,2032,0.011084615053793323,1.1084615053793323
SSP4,03_JPN,2033,0.011600845902981272,1.1600845902981272
SSP4,03_JPN,2034,0.011707993365802194,1.1707993365802194
SSP4,03_JPN,2035,0.011424167899075188,1.1424167899075188
SSP4,03_JPN,2036,0.011177641311665987,1.1177641311665987
SSP4,03_JPN,2037,0.011192047693046936,1.1192047693046936
SSP4,03_JPN,2038,0.011165839454858162,1.1165839454858162
SSP4,03_JPN,2039,0.011100786467419521,1.1100786467419521
SSP4,03_JPN,2040,0.010998597099359353,1.0998597099359353
SSP4,03_JPN,2041,0.01106997139195065,1.106997139195065
SSP4,03_JPN,2042,0.011162896087502538,1.1162896087502538
SSP4,03_JPN,2043,0.011000398641799691,1.1000398641799691
SSP4,03_JPN,2044,0.01059357601840416,1.059357601840416
SSP4,03_JPN,2045,0.009952715783142052,0.9952715783142052
SSP4,03_JPN,2046,0.009370641091930754,0.9370641091930754
SSP4,03_JPN,2047,0.008993550169384967,0.8993550169384967
SSP4,03_JPN,2048,0.008608792030020851,0.8608792030020851
SSP4,03_JPN,2049,0.008216380079865804,0.8216380079865804
SSP4,03_JPN,2050,0.007816287395245647,0.7816287395245647
SSP4,04_RUS,2019,0.021980757133501116,2.1980757133501116
SSP4,04_RUS,2020,-0.026536545010277024,-2.6536545010277024
SSP4,04_RUS,2021,0.0586649177292593,5.86649177292593
SSP4,04_RUS,2022,-0.014358821385983433,-1.4358821385983433
SSP4,04_RUS,2023,0.04082524812592703,4.082524812592703
SSP4,04_RUS,2024,0.04344374754915359,4.344374754915359
SSP4,04_RUS,2025,0.014487518445121195,1.4487518445121195
SSP4,04_RUS,2026,0.014085790073813387,1.4085790073813387
SSP4,04_RUS,2027,0.014098431519730559,1.4098431519730559
SSP4,04_RUS,2028,0.014496553677734392,1.4496553677734392
SSP4,04_RUS,2029,0.01525821220330914,1.525821220330914
SSP4,04_RUS,2030,0.016360555805442267,1.6360555805442267
SSP4,04_RUS,2031,0.018236811864015934,1.8236811864015934
SSP4,04_RUS,2032,0.02000814187870681,2.000814187870681
SSP4,04_RUS,2033,0.020827250707316836,2.0827250707316836
SSP4,04_RUS,2034,0.020761213589577387,2.0761213589577387
SSP4,04_RUS,2035,0.01987940469532501,1.987940469532501
SSP4,04_RUS,2036,0.019114230894348383,1.9114230894348383
SSP4,04_RUS,2037,0.018906235256111126,1.8906235256111126
SSP4,04_RUS,2038,0.01859905205194945,1.859905205194945
SSP4,04_RUS,2039,0.018200094479295048,1.8200094479295048
SSP4,04_RUS,2040,0.017716127515349234,1.7716127515349234
SSP4,04_RUS,2041,0.017315628997023103,1.7315628997023103
SSP4,04_RUS,2042,0.016996113666230883,1.6996113666230883
SSP4,04_RUS,2043,0.01659688679308924,1.6596886793089238
SSP4,04_RUS,2044,0.016123290676912427,1.6123290676912427
SSP4,04_RUS,2045,0.015580120806920172,1.5580120806920172
SSP4,04_RUS,2046,0.015069071727518368,1.5069071727518368
SSP4,04_RUS,2047,0.014641889829887011,1.4641889829887011
SSP4,04_RUS,2048,0.014225525923176052,1.4225525923176052
SSP4,04_RUS,2049,0.013819333033265657,1.3819333033265657
SSP4,04_RUS,2050,0.013422705160133663,1.3422705160133663
SSP4,05_MNG,2019,0.05602244220642638,5.602244220642638
SSP4,05_MNG,2020,-0.04557751975834423,-4.557751975834423
SSP4,05_MNG,2021,0.016367695773666924,1.6367695773666924
SSP4,05_MNG,2022,0.05032709636652699,5.032709636652699
SSP4,05_MNG,2023,0.0742211276150262,7.4221127615026194
SSP4,05_MNG,2024,0.05122045391226471,5.122045391226471
SSP4,05_MNG,2025,0.03993664550087561,3.993664550087561
SSP4,05_MNG,2026,0.03835240672775142,3.835240672775142
SSP4,05_MNG,2027,0.03779392482902022,3.779392482902022
