IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Western_Africa,MLI,Mali,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,75.67467353,76.22182057,83.02881688,90.44014673,88.38100178,92.21125041,99.5195108,101.162919,111.8508308,110.6233883,114.632907,127.5756661,132.6207891,133.2151964,134.4032586,132.3959186,146.0126518,153.0958359,162.3657018,150.0313939,82.08496171,89.41837483,72.68169172,58.10740104,72.18138785,72.93531595,68.64828451,61.95901547,58.96831276,46.78887009,48.18305259,46.16890728,55.49519869,57.28292222,56.84058627,58.98026994,53.45610174,60.29058575,63.44236595,58.34401485,56.23784946,59.90017193,64.06038187,62.54823291,62.31305235,62.34759474,59.42673488,58.63749918,58.6162831,58.60879078,58.08966137,57.43152382,58.65893636,59.22385434,59.22385434
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,5.03815824,6.137700086,21.07551258,27.32392505,27.85370962,27.72012725,29.13289143,29.97807109,30.86918868,40.772235,41.20548021,40.71177049,39.67852605,39.92139102,40.41252496,37.16287905,37.39927829,35.01867304,36.99957233,37.6296435,37.50371967,11.57203442,10.84043147,11.61317017,12.79206652,11.76834905,11.97467942,11.91570025,11.77702684,11.70746348,11.70024584,11.66070904,13.01066898,13.08582996,13.08941574
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599134284,2.507994202,2.525017241,4.565636134,4.504027629,3.70098031,5.487175266,4.798596676,4.304354275,4.372244742,4.453097371,3.915169957,3.956716657
Non-Annex_I,Western_Africa,MLI,Mali,3.C.1,Emissions from biomass burning,CO2bio,bio,444.1520795,448.115673,404.7062279,447.2652996,525.9387543,570.6507358,536.888408,518.8966667,425.1067245,548.2011618,414.8532591,436.6882579,518.8089161,595.7486335,495.2502957,645.2481912,659.036485,615.2991246,855.6827356,840.461962,772.3192175,946.6192307,935.4052543,1061.411417,1044.535178,993.7414373,1036.984031,1016.085604,1137.459903,1282.076702,1075.665851,1311.487441,1228.254298,1449.823023,1184.447842,1502.499184,1566.863748,1622.145259,1902.268828,2270.489602,2226.455069,2528.644157,2619.803472,2768.879368,2906.11096,3322.088243,3767.721317,3969.041256,4400.434334,4437.479347,4355.042019,4054.775155,4410.221194,4331.496607,4362.98619
Non-Annex_I,Western_Africa,MLI,Mali,1.B.1,Solid Fuels,CO2bio,bio,98.55667827,98.96170788,101.2872261,109.3280544,114.3385725,111.9656559,111.7472428,115.8415761,119.9013399,133.1539794,145.3035351,154.2058572,159.2988011,170.8848241,182.8496041,195.2506847,196.7879525,209.417377,201.1772243,207.8390234,656.7816713,697.0178211,690.9861737,730.7006581,755.6936673,690.7985573,812.2736356,810.6401379,829.9322716,883.2384963,912.0666549,934.7416781,1006.15015,1032.785309,1038.622419,1042.374585,1082.245157,1091.136539,1121.300884,1154.611499,1130.756376,1154.153128,1274.125887,1295.982557,1334.725956,1021.032967,959.8249944,853.9314905,900.7457301,1714.889762,1632.02889,579.1804112,615.795739,1583.435343,1583.435343
Non-Annex_I,Western_Africa,MLI,Mali,1.A.4,Residential and other sectors,CO2bio,bio,3620.929218,3647.196676,3732.011367,3837.725152,3946.03393,4020.363378,4017.493117,4020.474707,4172.026999,4133.16832,4241.022657,4373.665585,4495.259829,4715.784514,4992.401591,5196.709806,5118.353072,5285.793752,5481.049743,5522.149092,5693.840391,5910.419136,5780.669662,5905.948692,5914.013296,6191.008699,6230.611804,6197.910774,6275.176834,6617.35884,6649.182238,6663.907444,6741.701007,6829.314634,6941.333051,7167.771261,7211.138778,7332.817981,7352.312226,7462.850846,7599.455251,7554.893425,7462.964131,7531.76164,7547.065019,7739.138453,7774.645143,7841.956629,7832.382146,7358.111777,7402.620408,7982.018398,8196.857867,7721.303349,7721.303349
Non-Annex_I,Western_Africa,MLI,Mali,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,94.37508426,99.37264638,113.4305555,114.8275026,118.7983631,125.4932956,121.6259691,139.5745284,143.4844212,162.4789161,164.6857694,152.0549767,157.5267653,164.1639585,169.9450727,175.9872586,180.1380548,180.1444059,186.0118378,193.0719805,199.7631574,209.9842842,213.3994644,259.4686628,261.1856731,409.3601248,422.9125669,497.4089687,496.6021032,174.0419161,228.4398496,692.0879607,683.2920089,281.3029271,281.3029271
Annex_I,Central Europe,MLT,Malta,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.590168,4.500048,7.743396,14.770296,21.259116,19.780812,19.52664,21.8418,29.706264,31.638396,41.537652,31.692204,37.21956,39.38581524,33.74305207
Annex_I,Central Europe,MLT,Malta,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023364,0.031152,0.03894,0.047436,0.03894,,,,,,,,,
Annex_I,Central Europe,MLT,Malta,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7472,3.1122,1.8564,2.0202,2.5116,2.2932,2.5116,2.35599,1.665846,1.505868,3.039036,2.200926,3.485140742,3.097437235
Annex_I,Central Europe,MLT,Malta,1.A.4,Residential and other sectors,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,0.4956,0.3304,0.3304,0.3304,0.6608,0.6608,0.9912,1.1564,1.1564,0.69384,0.6608,0.62776,0.4956,0.62776,0.85904,1.12336,1.02424,1.12336,3.933788,5.700168,7.546056,6.39268,7.803164,7.7552,7.328552,8.572864,9.014876,11.661322,10.53678,10.239704,9.55493,8.730234192,8.237978879
Annex_I,Central Europe,MLT,Malta,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.597956,2.208252,2.899968,3.241224,3.22494,2.59128,1.988772,0.756144,,,,,,,
Annex_I,Central Europe,MLT,Malta,3.C.1,Emissions from biomass burning,CO2bio,bio,0.179408503,0.197038367,0.197716604,0.175470872,0.176678236,0.193366441,0.23038388,0.248901148,0.228287648,0.251760211,0.294014764,0.304750621,0.387013419,0.385104578,0.305143912,0.301826641,0.289648993,0.280116731,0.276466752,0.268749669,0.28408266,0.247283412,0.261748699,0.269463697,0.275089079,0.280058074,0.239447239,0.375671364,0.38649986,0.391579578,0.422143942,0.403946173,0.37919397,0.360264969,0.355316722,0.339033452,0.32673888,0.346643779,0.380689543,0.344413017,0.312793343,0.30273535,0.293480415,0.287587077,0.282041913,0.250050514,0.261230712,0.297590496,0.011360315,0.011261664,0.009453351,0.009221376,0.009221376,0.00686234,0.005962744
Annex_I,Central Europe,MLT,Malta,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02124,0.06018,0.06372,0.033276,0.025488,,0.143724,,,,,,,
Annex_I,Central Europe,MLT,Malta,4.C,Incineration and Open Burning of Waste,CO2bio,bio,0.133204397,0.133213923,0.133326258,0.133562661,0.13392067,0.1344074,0.135027464,0.135790066,0.136686917,0.137703894,0.138826452,0.140055802,0.141381211,0.142763956,0.144161132,0.145528566,0.14701781,0.148473091,0.149906403,0.151347808,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.152812,0.035937,0.035937,0.035937,0.035937,2.9382155,3.698695,3.443165,3.23356,2.9898935,3.338038,3.055558,2.8448035,2.6038485,2.5817825,2.41285,2.5005475,2.9721505,2.8520195,2.956217,3.0311039,3.107887835
Non-Annex_I,Southeastern Asia,MMR,Myanmar,1.B.1,Solid Fuels,CO2bio,bio,2253.7032,2253.7032,2308.1568,2368.8112,2416.7144,2468.6176,2512.1208,2557.7736,2597.2768,2643.08,2686.5824,2731.2856,2780.5888,2832.8424,2883.596,3090.9104,2906.7976,3026.956,2716.9848,3150.564,2491.1696,2317.1576,2860.7944,1491.6016,919.8128,1219.7832,1243.3344,1253.4352,1261.3856,719.6488,651.444,795.9544,925.8632,1459.3992,736.5,371.2752,217.6648,217.6648,217.6648,217.6648,158.8608,158.8608,164.7112,164.7112,164.7112,164.7112,170.6616,168.9744,169.56908,170.09884,170.61068,171.04644,800.9702,609.6497259,609.6497259
Non-Annex_I,Southeastern Asia,MMR,Myanmar,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.199,1.199,1.199,1.199,1.199,1.199,1.199,1.199
Non-Annex_I,Southeastern Asia,MMR,Myanmar,1.A.4,Residential and other sectors,CO2bio,bio,24357.0968,24357.0968,24939.0432,25612.3888,26126.9856,26666.3824,27152.1792,27626.3264,28086.0232,28586.92,29021.5176,29514.8144,30037.6112,30605.7576,31164.104,33424.1896,33750.0024,34296.344,34415.6152,35190.536,35285.3304,34719.2424,35669.1056,34840.4984,35562.4872,35836.6168,35316.9656,35960.6648,36600.7144,36180.4512,36516.956,37356.7456,38218.8368,39379.9008,40350.1,40934.8248,41246.2888,41438.4352,41587.2352,41745.1352,40976.4392,41201.7392,41435.3888,41678.3888,41913.2888,42126.9888,42320.493,42499.43599,42648.51731,42782.6351,42911.45626,43019.91604,44249.13328,44247.67143,44247.67376
Non-Annex_I,Southeastern Asia,MMR,Myanmar,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,216.959908,236.5691192,362.8546864,300.7345035,1449.30106,1559.50595,1666.001251,1805.850204,1873.51383,1888.382643,1949.223663,2095.14294,2029.02213,2091.623262,2143.517554,2136.9192,2428.4176,2510.3376,2665.5088,2225.6328,2131.2192,2417.78,3070.028,3599.624,4159.708,4718.992,4878.932,5084.164,5184.1588,4909.273,3974.4222,3989.458994,5139.486952,5139.49297,5202.131001
Non-Annex_I,Southeastern Asia,MMR,Myanmar,3.C.1,Emissions from biomass burning,CO2bio,bio,11753.57189,11705.67452,10993.33621,12135.32858,12097.04049,12653.93515,12556.92445,12632.1199,13450.43612,12580.27795,14530.09444,15146.91592,15016.94005,15364.80108,15361.06852,15484.37935,15414.80023,14723.85618,14453.63627,14822.91006,15012.37699,14487.78287,16215.59223,17780.98619,18914.75428,19467.10718,19122.56265,18493.71272,18812.85435,21752.01944,22612.12617,23388.00729,23423.21325,24537.13266,25911.10575,28521.82931,31491.20972,31998.65688,32939.23701,33101.47221,33090.97187,30703.5557,28793.18924,29169.11774,29036.24025,28785.27837,28420.97306,28246.56817,29773.39766,28741.53112,28399.7766,29366.81469,29659.42613,27483.45549,27025.46706
Non-Annex_I,China +,MNG,Mongolia,1.A.4,Residential and other sectors,CO2bio,bio,446.3129817,455.7222746,464.1688719,464.5392074,469.9638781,494.455274,516.1868275,582.6753994,618.4470498,689.5454069,679.5143243,720.4029222,639.5657684,418.244133,398.6500553,224.3968,346.5968,328.8464,282.3464,281.2464,147.996,90.896,81.6456,81.8456,67.7952,52.8952,52.4952,52.4952,47.2448,47.2448,152.0448,178.7944,208.2944,208.2944,208.2944,202.844,220.244,221.944,223.644,219.7936,221.4936,222.7936,155.4936,155.4936,150.2432,150.0432,155.4936,149.33356,148.46436,147.68652,200.15116,199.85424,199.55156,200.203276,200.203276
Non-Annex_I,China +,MNG,Mongolia,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,139.2,151.3,139,115.5,113.2,54.1,24.8,19,18.8,11.2,4.2,4.6,4.5,1,0.9,42.2,50.9,61.7,61.7,61.7,58.3,65,65.6,66.2,63.4,64,64.5,38.6,38.6,35.2,35.1,38.5,34.628,34.094,33.594,53.53,53.218,52.904,52.99871813,52.99871813
Non-Annex_I,China +,MNG,Mongolia,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,0.330419357,,1.356166898,1.973717311,3.252238603,3.161070686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,0.244850195,0.250286587,0.250953957,0.246577262,0.245673535,0.296938047,0.304815203,0.341038809,0.407051565,1.976397268,1.917831115,2.027971796,1.845842668,1.185228558,1.162810252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,0.058115044,0.241346397,0.114102402,0.037046776,0.054339444,0.071632111,0.083160556,0.106217446,0.089279393,0.065749684,0.05899115,0.056905183,0.061035398,0.053583723,0.12513193,0.071194228,0.074070315,0.077503341
Non-Annex_I,China +,MNG,Mongolia,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,0.53820021,0.552477556,0.618132841,0.646821664,0.709789731,0.688756685,0.728311853,0.856204129,0.549774693,0.658130143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,3.C.1,Emissions from biomass burning,CO2bio,bio,81.56888937,95.80851178,67.10546941,107.6668692,86.00296034,113.4452951,95.72417857,105.8476209,102.7830939,98.21781545,90.48731629,100.1734524,132.354049,181.5122612,146.7068185,195.5014777,192.616369,163.7919735,188.0912358,193.7928539,172.3179581,151.1705818,131.6287191,127.2705919,94.39444556,74.36240373,65.3949344,68.07694229,59.12702517,52.72407756,40.76639771,42.06949637,40.35051113,46.89696169,39.7821366,27.56993958,35.66479347,31.43200258,52.0382681,91.9120697,85.34905391,105.1854131,111.7725598,93.60977992,119.1882599,69.13198283,117.3365424,65.73893242,108.1645885,105.4813738,105.9374933,143.8869365,108.0761987,113.8245528,108.7221787
Non-Annex_I,China +,MNG,Mongolia,1.B.1,Solid Fuels,CO2bio,bio,2.318871468,2.726029571,2.773085016,2.781404314,2.482094265,3.140303049,3.194016319,4.506794266,5.296968206,6.899451856,6.547515109,7.002482567,4.825935024,0,0,71.0032,71.0032,79.8536,79.8536,79.8536,88.704,88.704,97.5544,97.5544,106.4048,106.4048,106.4048,106.4048,115.3552,115.3552,115.3552,124.2056,124.2056,124.2056,124.2056,133.056,133.056,133.056,133.056,141.9064,141.9064,141.9064,141.9064,141.9064,150.7568,150.7568,141.9064,152.02944,153.36964,154.71748,156.07384,157.39576,158.72744,158.5888329,158.5888329
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,172.3,172.3,180.9,172.3,160.8,137.8,126.3,126.3,114.8,126.3,114.8,114.8,83.2,48.2,25.8,17.2,17.2,12.3,12.6,14.6,18.9,14.4,9.1,10.5,11.4,17.9,18,15.9,21,28.3,22.7,38.6,90.7,111,107.1,128.5,117.8,117.8,140.1,126.1,155.4,194,224.2,171,201.9,356.8,311.3,320.124,313.037,294.384,241.245,260.295,285.817,285.8169829,285.8169829
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.B.1,Solid Fuels,CO2bio,bio,4960.48,4960.48,4923.5792,4901.5784,4894.2784,4909.1288,4893.828,4893.228,4904.9784,4923.3792,4951.0296,4938.8792,4935.2792,4933.9792,4923.2288,4893.8784,4841.5768,4784.9752,4725.524,4676.1224,4634.4216,4628.2712,4650.872,4709.2232,4886.65008,4990.30176,5095.45344,5230.05344,1694.80896,1694.80896,1702.80096,5745.92592,4322.39136,2335.49456,2129.39776,2064.69984,3444.80304,6315.48064,7528.82592,9907.12912,7154.43232,7339.84736,7396.4016,7454.9936,7518.88672,7583.71648,7652.04624,7721.56752,7792.70392,7867.94212,7945.28444,8024.2368,8261.02596,9027.770059,9027.770059
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,3088.5552,3088.5552,3101.7552,3062.3552,3020.9552,2950.2552,2903.5552,2903.3552,2870.1552,2917.9552,2890.4552,2884.8552,2777.2552,2658.8552,2578.3552,2537.5552,2513.7552,2472.0552,2448.0552,2431.9552,2429.1552,2342.9416,2384.5424,2312.972,2361.172,2529.8424,2576.4424,2737.4256,2775.9688,2927.9512,472.7152326,804.0038191,1887.976497,2309.869409,2229.210584,2674.376336,2452.290865,2452.788269,2917.447618,2626.538445,3237.398487,4253.71411,4380.453736,4179.121074,4308.643654,4930.948248,4760.215761,3531.698895,3540.915375,3550.503695,3560.462735,3570.780175,3726.431507,3685.18994,3707.972206
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.4,Residential and other sectors,CO2bio,bio,17176.42,17176.42,17053.9208,16970.7216,16951.3216,17003.1712,16937.672,16935.872,16979.7216,17053.2208,17138.7704,17094.1208,17084.6208,17081.3208,17040.3712,16950.3216,16761.9232,16562.3248,16367.876,16187.1776,16051.9784,16023.0288,16107.828,16299.5768,16579.34992,16935.89824,17296.34656,17651.64656,21688.19104,22208.79104,24941.77456,21272.21392,23248.08736,25760.15968,26525.932,27164.96768,26369.74,15524.01504,16061.30704,15095.0416,14125.41504,18293.83936,18671.09728,19058.7808,19446.56432,19834.34784,20225.1936,20614.80344,21005.51016,21391.17616,21778.22392,22166.22452,22721.99084,21996.32988,21996.32988
Non-Annex_I,Southern_Africa,MOZ,Mozambique,3.C.1,Emissions from biomass burning,CO2bio,bio,579.0302775,582.0139066,615.8486208,669.8721349,645.8170663,577.7438311,611.0794433,609.5499364,596.2194015,613.783192,641.4344123,655.0515886,676.6787004,662.6375461,668.3704307,692.5437759,727.6745088,654.6311273,656.0464014,695.2722104,739.4427794,719.3407199,612.6676664,672.7530844,732.3414373,866.4406412,920.7885759,988.7760652,1053.910729,1007.619508,946.1046315,903.7833353,1115.284137,1229.771964,1180.585304,1272.593747,1346.065334,1342.150436,1325.855237,1556.075006,1633.353415,1727.638615,1564.015936,1440.062656,1342.233964,1109.685825,1270.163214,1317.874018,1393.682047,1475.247412,1452.317395,1502.599288,1595.381732,1752.010791,1535.873503
Non-Annex_I,Western_Africa,MRT,Mauritania,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.553689477,2.051892716,2.308806718,3.427427473,2.437421794,2.78179451,4.379702101,3.616836747,3.002546957,2.709850027,3.119691935,2.742837876,2.771944112
Non-Annex_I,Western_Africa,MRT,Mauritania,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,21.12665392,21.31951141,23.32020578,25.37062779,23.97704989,26.31771437,28.95309295,30.15258158,33.20777843,33.52837604,34.31960755,37.84587589,39.86668994,38.77449164,38.45100256,37.40651497,42.4266867,44.24128508,46.54608005,43.66408195,23.97522906,25.72984825,21.19641796,16.6789528,20.62274004,20.93461046,19.70433748,17.88482186,17.37206261,13.95157433,14.54549992,14.12252083,17.20247959,17.99605557,18.09966014,19.03795967,17.48371758,19.980415,21.3035341,19.85120962,19.38793026,20.88197724,22.58109174,22.2922129,22.45278683,22.71088723,21.85996792,21.7801819,21.98300674,22.19106843,22.20367399,22.1554606,22.83658166,23.26600769,23.26600769
Non-Annex_I,Western_Africa,MRT,Mauritania,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,1.471536264,1.766103356,6.146326027,7.842967471,7.958004546,7.956503078,8.362107353,8.653340551,9.094061767,12.1575252,12.43911037,12.45324745,12.2996052,12.54174095,12.86849794,11.99562825,12.23206328,11.60525497,12.65956034,13.09200457,13.21087545,4.034161366,3.821219456,4.138938062,4.609267752,4.286767583,4.467059582,4.559744406,4.569966831,4.568140449,4.595818172,4.592219785,5.184852741,5.244753995,5.247266071
Non-Annex_I,Western_Africa,MRT,Mauritania,1.A.4,Residential and other sectors,CO2bio,bio,1026.035022,1035.76532,1064.560769,1094.37662,1088.685337,1167.290047,1189.222018,1220.174244,1261.723735,1285.313985,1303.512605,1332.729508,1388.444403,1410.799777,1468.728591,1511.405966,1532.972072,1576.858129,1612.239793,1650.386431,1784.140867,1831.620586,1811.704502,1830.604036,1835.972153,1928.079366,1959.384807,1980.248539,2047.264533,2179.432575,2227.594912,2239.336839,2297.088069,2360.319681,2431.968762,2553.094161,2607.140068,2673.704253,2720.260189,2804.400283,2889.258788,2912.686782,2921.228448,2967.479315,3020.874804,3047.945327,3094.14328,3115.740244,3149.961253,3193.680538,3214.252297,3194.825017,3312.424383,3376.507506,3376.507506
Non-Annex_I,Western_Africa,MRT,Mauritania,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,122.9902167,130.2374722,150.0356415,151.6813166,157.3090176,166.3011941,160.7887865,183.8202583,191.928452,219.0712848,223.8236859,207.6224285,216.0976296,226.2658117,235.3266607,244.8302549,250.7633582,250.7879861,259.0283359,269.0184774,278.7572331,284.0279147,296.400599,305.2045545,315.3751893,315.3759318,323.9125457,329.9784304,336.7217993,359.8835211,368.0577762,352.0637611,355.38781,363.393456,363.393456
Non-Annex_I,Western_Africa,MRT,Mauritania,3.C.1,Emissions from biomass burning,CO2bio,bio,68.62535921,67.71915311,57.01924156,42.50606983,49.96290847,45.10748296,40.49566117,37.8357946,46.88816119,48.36053612,52.66414483,61.27256887,61.55824932,52.1288458,53.50736624,71.18524659,78.45254443,82.93966337,96.87615863,95.79293572,78.90863287,84.10186993,81.49291835,108.3342565,123.1936496,121.6440574,132.9696877,119.6643987,135.0254623,131.8511115,126.9384154,112.0384537,106.2639361,137.8272428,118.2382979,129.3210734,135.3216989,144.5173893,144.4979361,134.2631458,177.9695584,156.1929736,214.4874631,203.2572358,231.6765309,204.4032944,195.3050156,227.5355479,259.5565939,234.4641761,259.5503077,295.7704732,307.3066394,318.1326553,335.8316969
Non-Annex_I,Western_Africa,MRT,Mauritania,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120194922,1.1959896,1.073311766,1.083101438,0.92258821,,,,,,,,
Non-Annex_I,Western_Africa,MRT,Mauritania,1.B.1,Solid Fuels,CO2bio,bio,20.06425094,19.99441285,20.37098612,21.83839639,22.11525404,22.2903989,22.74239717,23.95349428,24.41420132,24.64427987,26.38536121,27.73710901,28.81766667,29.80749518,30.86616002,32.05636189,32.84083028,34.51412566,36.25536466,37.73001852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1887455,29.61028915,27.31519989,27.31519989
Non-Annex_I,Rest Central America,MSR,Montserrat,3.C.1,Emissions from biomass burning,CO2bio,bio,0.005429409,0.005435541,0.009786985,0.018489872,0.029679298,0.042062933,0.040542576,0.028294976,0.027881854,0.027512776,0.026823681,0.026287904,0.028431791,0.027502406,0.018486221,0.019653138,0.019653138,0.019653138,0.022202258,0.022202258,0.023755592,0.025034599,0.02505913,0.026741307,0.028172601,0.029229742,0.029604982,0.030354372,0.031103762,0.031853152,0.03285234,0.03360173,0.034914802,0.034457719,0.035456905,0.036185139,0.037477052,0.038933321,0.04024932,0.041696251,0.043268626,0.045266973,0.047792844,0.048200392,0.05001643,0.052877344,0.05419992,0.050909242,0.051049263,0.051216058,0.051441723,0.049057527,0.048029048,0.047028083,0.046223847
Non-Annex_I,Rest Central America,MSR,Montserrat,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00542203,,,0.003583796,0.000290431,0.000826335,0.00078851,0.000668708,0.000660117,0.000682923,0.000643552,0.000720707
Non-Annex_I,Rest Central America,MTQ,Martinique,1.A.5,Non-Specified,CO2bio,bio,0.594922919,0.584339817,0.570384384,0.61939116,0.637936405,0.604791883,0.54106478,0.534662641,0.527268146,0.507882343,0.504472433,0.529509143,0.521977703,0.49345196,0.808104785,0.880581411,0.894514505,0.892707132,0.865909095,0.835342686,4.594341404,4.569797752,4.578045288,4.479574828,4.781969967,4.772169867,4.786464995,4.741079897,4.644171498,4.921227385,6.297192071,7.04701296,6.293709801,7.335530207,7.602766647,7.43034807,7.821418268,8.880528596,7.82309063,7.070722474,7.448870796,7.44704537,7.443394516,7.439743663,7.43609281,7.434267383,7.43061653,7.426965677,7.423314823,7.41966397,7.416013117,12.77889066,12.74389069,12.74389069,12.74389069
Non-Annex_I,Rest Central America,MTQ,Martinique,1.A.4,Residential and other sectors,CO2bio,bio,7.175484437,6.969533919,6.848462006,6.805018604,6.892401676,6.273412134,6.078699654,6.080404277,6.055510204,5.953576042,6.576309414,7.0254286,6.986240383,6.293829348,6.517711762,6.895423745,7.025455372,6.421285746,6.434246872,6.732582666,14.98151659,14.60568983,14.69486522,14.79881768,14.69973257,14.77000743,15.12638999,15.68599564,15.7080776,15.56121316,15.17282974,13.72187434,14.47725653,14.15190525,13.27515408,12.99923586,12.79069294,9.435984661,11.71960299,11.50113342,11.21310036,11.20967768,11.20283233,11.19598698,11.18914163,11.18571896,11.17887361,11.17202826,11.16518291,11.15833756,11.15149221,17.50311119,17.45786239,17.45786239,17.45786239
