IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.a,Main Activity Electricity and Heat Production,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046109982,0.047310003,0.048540042,0.049829997,0.051149967,0.046109982,0.044129961,0.040920024,0.042029988,0.04316997,0.04433997,0.05655006,0.057779976,0.058243329,0.1444446,0.10425132,0.12434796,0.23362344,0.24927684,0.249978425,0.249978425
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.2,Manufacturing Industries and Construction,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125604,0.01507248,0.02888892,0.030824604,0.030911359,0.030911359
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.4,Residential and other sectors,CH4,bio,11.96269914,11.96269914,12.3842994,12.82090061,13.26470057,13.72396071,14.21621954,14.72933993,15.2574595,15.80237908,16.37761986,16.96290059,17.57054008,18.20563999,18.86144063,19.54003966,20.24010072,20.9604212,21.69753916,22.51448017,23.35122012,24.17445928,24.97833911,25.77008015,26.5275987,27.25000051,28.12200121,28.93953922,29.51071965,30.28040005,31.09944112,31.2638392,31.91843991,32.56360068,44.16753919,45.31915997,46.46192065,47.63933971,46.93513919,44.15628131,49.35010049,57.88380038,59.58459912,61.17371955,62.80710035,48.97308081,48.36728018,50.69881865,45.15567382,48.65740364,50.11980432,59.39790384,60.06191608,60.38790913,60.38790913
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.B.1,Solid Fuels,CH4,bio,31.33900407,31.08490404,31.95191563,32.80046289,33.63051463,34.55143503,35.45202707,36.43979114,37.40536489,38.3487768,39.47943966,40.48044135,41.56028433,42.71621101,43.84441764,44.94490455,46.11684097,47.35746879,48.56666726,49.93727231,51.27276527,53.08687721,54.80551504,56.61964,58.24280372,59.67500651,61.58460527,63.39871752,64.63995876,66.35859659,68.17272155,69.60492403,71.03711349,72.56480341,92.42463876,95.95740155,99.39467721,103.0229141,104.3596425,96.14836279,101.3042763,121.5460341,125.938116,133.8629603,137.2047619,147.8030375,160.7883216,142.9928475,121.9369379,133.9267397,137.4217851,139.1620981,139.5161414,141.2833289,141.2833289
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,3.C.1,Emissions from biomass burning,CH4,bio,1.252259763,1.317606769,1.253689383,1.316775751,1.431867382,1.689289644,1.702104385,1.764899755,1.844790857,1.954422574,1.765955454,1.767735926,1.876581442,1.887273843,2.089218248,2.097834124,2.221754583,2.301744502,2.375344946,2.462988985,2.443561759,2.540015072,2.619791675,2.392736048,2.601531694,2.661543524,2.410669286,2.411009777,2.268278652,2.234653829,2.272901485,2.288173339,2.301176965,2.285887593,2.372694528,2.449607385,2.55150861,2.458522089,2.674955934,2.713045371,3.091484549,2.893789184,3.789268525,4.242655994,4.694821854,5.26598787,5.049545703,5.339196136,5.331662511,5.290085358,4.956208599,5.155323323,5.34058235,5.836201183,5.770376524
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,0.011286007,0.011286007,0.011269205,0.016034999,0.012687407,0.01168793,0.014401308,0.01796362,0.022199115,0.01531672,0.007585382,0.003403375,0.004735225,0.017117733,0.027539529,0.015298389,0.018652856,0.025218927,0.022164757,0.013924506,0.012222822,0.013281888,0.014088025,0.021352501,0.025595649,0.029989038,0.068146102,0.109601736,0.13498054,0.132412956,0.129306546,0.135831515,0.152074759,0.136514017,0.136220761,0.179330612,0.149110631,0.15664183,0.176718627,0.154914428,0.183094778,0.180170893,0.212095897,0.222879666,0.229462844,0.237174696,0.234948289,0.254329262,0.224073413,0.238947355,0.245027163,0.25519067,0.276513515,0.273269806,0.29662636
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,0.001084138,0.001084138,0.00102987,0.002222549,0.001704528,0.001524952,0.00277214,0.001909148,0.00326885,0.00426689,0.003996806,0.004044903,0.004179945,0.003678613,0.00354357,0.004724755,0.004276146,0.003315123,0.003184711,0.003097763,0.002836926,0.00292387,0.003532485,0.004184574,0.00434459,0.00318471,0.005536864,0.006280504,0.00568759,0.007237732,0.007720562,0.007667837,0.006585646,0.003311323,0.005268589,0.007586516,0.002360551,0.002220877,0.003508435,0.003274598,0.002323532,0.001913769,0.002733295,0.002641723,0.002550151,0.002497421,0.001586327,0.001923991,0.01004248,0.010932764,0.010871663,0.01586395,0.016589335,0.016940876,0.018411391
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.027597899,0.027597899,0.0327189,0.028693401,0.033833003,0.039167292,0.036185001,0.021444191,0.025382291,0.021571088,0.024693692,0.020542291,0.022152698,0.031172196,0.008070693,0.015846594,0.015877807,0.016490403,0.017113897,0.016343794,0.015592305,0.016492295,0.016509796,0.016964306,0.017057002,0.01777269,0.020565892,0.024046103,0.019751196,0.029734289,0.029250793,0.028813792,0.026490608,0.01997869,0.020882498,0.0145194,0.020502898,0.015582608,0.020713896,0.0294506,0.0278717,0.026152905,0.0324112,0.036210507,0.037738609,0.041544,0.030370697,0.044430875,0.039707621,0.041381942,0.039410602,0.055580726,0.054205834,0.052283669,0.054968187
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.a,Civil Aviation,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91998E-05,0.000156101,0.000159712,0.0001784,0.000183373,0.000174788,0.000278684,0.000237695,0.000267893,0.000291562
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.235077557,0.231214019,0.245282791,0.241035987,0.232565676,0.259345131,0.292698359,0.315425019,0.344226648,0.366829651,0.383735121,0.371428298,0.352180766,0.315657785,0.292259868,0.287495393,0.283067956,0.303052916,0.271602739,0.281282212,0.264309456,0.252641219,0.239824776,0.228860726,0.232398469,0.255974519,0.257449862,0.26349999,0.247771475,0.224429324,0.184851636,0.180892936,0.263139212,0.15251408,0.164110711,0.193139312,0.239340179,0.221578359,0.258795712,0.275352791,0.232586463,0.273546612,0.431917963,0.48092952,0.523330408,0.605679361,0.903788592,0.751302772,0.848189735,0.929770787,0.970291013,1.547962356,1.666560034,1.593624529,1.655782148
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.c,Railways,CH4,fossil,0.002156334,0.002156334,0.002336029,0.002336029,0.002515723,0.002515723,0.002695418,0.002695418,0.002695418,0.002515723,0.002515723,0.002336029,0.002336029,0.002336029,0.002336029,0.002336029,0.002515723,0.002875113,0.003054807,0.002875113,0.002875113,0.003054807,0.002875113,0.002875113,0.002875113,0.003414213,0.003414213,0.003953297,0.003234501,0.004672075,0.00449238,0.004312686,0.004132992,0.003593908,0.002156334,0.002156334,0.000539084,0.001257862,0.001796945,,0.001078167,0.001078167,0.001437556,0.001617251,0.001617251,0.00197664,0.00197664,0.002125424,0.002287343,0.002362995,0.002381135,0.005164819,0.004652319,0.004448715,0.004622232
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.d,Water-borne Navigation,CH4,fossil,0.008399324,0.008399324,0.008702423,0.009286934,0.009590032,0.008096225,0.013183819,0.010780713,0.010780713,0.011397404,0.011397404,0.011700503,0.010759699,0.009547302,0.009828714,0.009828714,0.010153501,0.010521692,0.01112789,0.010521692,0.009937211,0.010543409,0.010500005,0.010759699,0.010738012,0.01112789,0.012794613,0.014872904,0.012188415,0.01837988,0.018336505,0.018033406,0.01630159,0.011972096,0.012123997,0.012427097,0.011820898,0.012730196,0.015761187,0.015761187,0.016064287,0.016064287,0.022429399,0.023944895,0.024247994,0.028491413,0.027582086,0.029657738,0.03191583,0.032971812,0.015217737,0.018351188,0.024525948,0.022976344,0.023970048
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.4,Residential and other sectors,CH4,fossil,0.031002065,0.031002065,0.03390585,0.030657664,0.032237458,0.035456348,0.040985618,0.044042238,0.048285024,0.050163109,0.059514008,0.058791623,0.052405657,0.049154293,0.048823865,0.04993636,0.057806447,0.061261083,0.071286475,0.067866074,0.058931404,0.061782295,0.059167895,0.057880688,0.057303017,0.060980532,0.066841343,0.071631434,0.069491488,0.082626381,0.084182288,0.078268583,0.081357344,0.070458733,0.076465241,0.075269055,0.078056949,0.066024476,0.082716709,0.071837706,0.079296927,0.059715934,0.078257794,0.101830442,0.095054124,0.088586789,0.100153966,0.111858835,0.106012645,0.108545773,0.120338049,0.140700569,0.163106489,0.15596828,0.162051656
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.5,Non-Specified,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109516493,0.103144498,0.095894991,0.077832005,0.064003507,0.059238008,0.029978995,0.063508502,0.059390993,0.043155002,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.B.2,Oil and Natural Gas,CH4,fossil,0.220045305,0.220045305,0.297347362,0.314729607,0.372491414,0.40205634,0.449029971,0.446150926,0.440460912,0.502090428,2.276560774,12.91301353,16.48141425,41.26600522,48.34041175,50.13072097,35.97869151,32.34528936,21.9059021,4.202434012,4.11093126,4.177426847,3.463243704,1.62792465,12.90816553,14.99750278,25.95046947,26.98597772,23.2780224,21.20345415,22.06779491,21.12114554,22.96647274,23.13550828,7.372138516,9.197828372,9.161694319,15.06345406,15.23507888,19.29037775,21.93487861,19.87167095,19.48296297,17.05041854,13.19759111,17.88156009,21.13106031,25.54474642,21.6500086,23.40321154,19.32052549,17.08157867,18.00637902,16.59888227,15.32600406
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,3.A.1,Enteric Fermentation,CH4,fossil,22.710192,23.43108,24.44756,25.0908,25.4358,26.0496,27.662,29.4832,30.7348,31.846,33.109,33.9052,36.3552,36.8881,38.3426,39.1449,40.414,41.6319,44.5986,46.813,49.031,50.5518,52.0661,53.20642,54.40258,55.62846,57.71684386,60.0716023,59.91092468,62.13968362,62.9784038,64.3265484,65.7039374,67.0270426,68.3470606,69.7542892,71.148568,72.6038288,73.9777364,75.6440288,76.2394166,75.91347088,75.80757244,75.79934394,75.75024,76.0499575,80.975077,85.3807266,89.2830667,92.4523968,95.7490511,98.9990826,97.602244,103.3679583,106.1849366
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,3.A.2,Manure Management,CH4,fossil,1.03703629,1.07028985,1.120951862,1.160632744,1.20517166,1.27228296,1.380452,1.48039426,1.54897166,1.65091392,1.71191392,1.77620262,1.83014488,1.83314488,1.91208714,1.90708714,2.053400778,2.078087976,2.184883796,2.27880974,2.360484972,2.430973594,2.498793346,2.556933098,2.618189754,2.680572184,2.583683066,2.646583931,2.66350797,2.680871079,2.680851079,2.761262138,2.799963212,2.847151152,2.876341021,2.969750293,2.995378012,3.112701651,3.278659683,3.3518971,3.443593534,3.41057603,3.631250883,3.746363069,3.83486964,3.907613664,4.188101035,4.447513364,4.692838408,4.953983843,5.116269417,5.291005751,5.319637507,6.460016504,6.813452123
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,3.C.7,Rice cultivations,CH4,fossil,6.568352,6.84414,6.484308,6.70654,7.553159,9.27615,9.204148,9.482256,9.956564,10.457216,8.34624,7.84312,8.3524,8.25094,9.727959,10.52055,11.594002,11.770368,12.133701,12.741555,13.379509,14.61921875,15.18059675,12.2044923,15.05810038,15.6777075,11.91681002,11.30573294,9.637115734,8.897719655,8.930735911,8.959616773,8.996260908,9.028813834,9.119106889,9.439571666,9.8200405,9.165418112,9.633978764,9.871774059,11.58116255,10.48627498,18.42856022,22.0784528,23.13376624,23.8453378,22.20087998,22.57281344,21.0623236,19.42878458,14.99731085,16.83466887,17.07983938,19.8654206,19.8654206
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,4.A,Solid Waste Disposal,CH4,fossil,4.292192282,5.262973621,5.712936608,6.203485771,6.733171891,7.300682462,7.936659712,8.62093611,9.35154494,10.13060644,10.95991832,11.57705384,12.18230659,12.80703037,13.44781056,14.10211678,14.80029899,15.51707224,16.25286791,17.01494321,17.80912036,18.49830281,19.16994361,19.85315627,20.60394427,21.76050908,23.07757391,24.19196131,25.37657329,26.34513769,26.97817618,27.63226615,28.08896179,28.55631454,29.28619374,30.09764039,30.92959122,31.82621934,32.85168034,33.80477115,34.66886309,35.01772957,36.77946176,38.64190702,40.59411661,42.51518263,44.54725199,46.7129197,48.98128914,51.18845777,53.50403137,55.7088216,58.12550676,60.41332237,62.79118622
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,4.D,Wastewater Treatment and Discharge,CH4,fossil,17.62337116,18.14151533,18.69450703,19.25085336,19.84196518,20.45380247,21.08983253,21.74372202,22.37498275,23.03698362,23.75049518,24.49464301,25.20092862,25.9150281,26.48069556,27.08534456,27.7017119,28.28516505,28.83802128,29.42207377,29.95311114,30.13590453,30.28382185,30.35425159,30.34006346,30.25364731,30.06737801,29.8353913,29.42473845,29.00711569,28.40106601,28.47981734,28.55285954,28.53804882,28.57263618,28.61327587,29.27160461,30.01274794,30.85964237,31.69290759,32.62987668,33.63804671,34.68931778,35.76462073,36.85301062,38.02586679,39.21070983,40.45202609,41.75065479,42.84756909,43.92507406,45.84465423,47.81501754,49.09369236,50.38421898
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,4.E,Other,CH4,fossil,0.079126815,0.082711067,0.0897542,0.095052069,0.10091738,0.106580729,0.113345633,0.121369922,0.131630798,0.140186968,0.151775589,0.15856581,0.166403392,0.177700189,0.18465595,0.201616441,0.207995382,0.220081278,0.234313272,0.247876262,0.25291364,0.265510714,0.269758763,0.285306543,0.299454302,0.695909464,0.737932869,0.913228059,1.034655017,1.244701171,1.329027984,1.525542792,1.608011676,1.985863073,1.92002561,2.044020197,2.490868131,2.807460016,2.860014211,2.204040413,2.537582203,2.423981457,2.483830253,2.423142144,2.657337966,3.007536253,3.086927718,3.182471808,3.286559416,3.286559416,3.286559416,3.286559416,3.286559416,3.307376938,3.328326321
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.1.a,Main Activity Electricity and Heat Production,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181799982,0.021450024,0.021660033,0.020070012,0.016620048,0.017190039,0.017970039,0.018869991,0.01995006,0.009839943,0.010289982,0.010654485,0.011082795,0.011462244,0.011523915,0.011944311,0.012373626,0.012467041,0.012467041
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.2,Manufacturing Industries and Construction,CH4,bio,0.015743351,0.015743351,0.015743351,0.015743351,0.017363267,0.025703246,0.03080327,0.033113255,0.034733294,0.039833318,0.04910327,0.056993339,0.059543351,0.056993339,0.051203246,0.044483306,0.036833267,0.027803345,0.057683282,0.033113255,0.063473249,0.054918531,0.05907853,0.054918531,0.057032035,0.057032035,0.057032035,0.0559585,0.0559585,0.0559585,0.0559585,0.0559585,0.058004994,0.058004994,0.060084929,0.060084929,0.047135242,0.038614092,0.039654058,0.047638505,0.051798501,0.051798501,0.049718566,0.050959812,0.050221703,0.053073317,0.051429509,0.04929003,0.049889503,0.05159724,0.05187549,0.053767922,0.055645851,0.056021887,0.056133934
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.4,Residential and other sectors,CH4,bio,28.06788012,28.06788012,28.61883956,29.22980089,29.89402079,30.54667927,31.34514015,32.24845981,33.19647947,34.11254041,34.96576043,35.82061999,36.72393968,37.68006078,38.66392067,39.67673941,40.74055967,41.86541968,42.66374069,44.0620599,44.97107947,46.29169961,47.54078033,48.89350107,50.64208039,52.14207979,53.65079945,55.20917915,56.71670055,58.18821883,59.46774008,60.77516049,64.58908033,66.36959951,68.19840128,70.07130011,60.18932039,50.0100712,51.05653593,53.10665907,53.06585913,55.43631642,57.80836515,60.18350408,62.56254521,65.19362157,67.17396164,69.10317542,71.04088677,73.03808668,75.04661855,77.05231642,79.08067909,79.68756167,79.68756167
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.5,Non-Specified,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99985E-05,2.99985E-05,2.99985E-05,2.99985E-05,2.99985E-05,2.99985E-05,2.99985E-05,2.99985E-05,2.63748E-05,2.66546E-05
Non-Annex_I,Western_Africa,CMR,Cameroon,1.B.1,Solid Fuels,CH4,bio,5.47008333,5.425731303,5.49348436,5.559404693,5.733734086,5.79501929,5.854456608,6.019546067,6.180939502,6.23299943,6.38792476,6.435350315,6.583807666,6.728568993,6.768602752,6.906895775,7.041493102,7.074148466,7.202277688,7.32669774,7.44743504,7.63839628,7.92484465,8.11580589,8.40224093,8.40224093,8.59320217,8.87963752,9.07059876,9.26156,9.45252124,9.64348248,9.83444372,10.02540496,10.02540496,10.02540496,10.88131031,10.56590546,10.7761797,11.24928,11.24928,11.51210637,11.82751122,12.1954682,12.56343789,12.09033759,12.45830728,12.81612757,13.17553134,13.54591531,13.91840201,14.29035644,14.66652904,14.92780645,14.92780645
Non-Annex_I,Western_Africa,CMR,Cameroon,3.C.1,Emissions from biomass burning,CH4,bio,0.907702417,0.958598293,0.966447722,0.997577971,1.079757741,1.216015434,1.07763132,1.111270775,1.137346845,1.12439445,1.12021782,1.14831766,1.268219021,1.136004325,0.884970361,0.916212318,1.041762856,0.861284295,0.928982123,0.885792221,0.892993516,1.025541392,1.135191329,1.143336656,1.166479235,1.264365872,1.349594609,1.356993713,1.492708223,1.325113097,1.36494777,1.48108209,1.674763773,1.776355484,1.893279225,1.905344261,2.09019888,2.205731407,2.307438286,2.674850799,2.984263128,2.920915277,3.09724446,3.103525729,3.268963021,3.669336091,3.69157433,3.693979212,3.903876699,3.940814494,3.667116259,3.781492973,3.970396807,3.979029163,4.012447762
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,0.001298997,0.001298997,0.001558796,0.001688696,0.001818595,0.001818595,0.002078395,0.002338194,0.002598006,0.002598006,0.002987705,0.003377404,0.003507303,0.002987705,0.002338194,0.001818595,0.001688696,0.001948495,0.001818595,0.001558796,0.001428896,0.001428896,0.001298997,0.001039197,0.001169097,0.001169097,0.001169097,0.001298997,0.001948495,0.001558796,0.001428896,0.002338194,0.003637203,0.0046764,0.004639196,0.006457201,0.017090409,0.028512602,0.030968407,0.041032508,0.044537692,0.034667403,0.030537305,0.041284486,0.0492738,0.057104695,0.059451304,0.062680231,0.069964221,0.061811332,0.062151685,0.05574391,0.053988497,0.052780436,0.053515291
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046504,0.020620007,0.021632002,0.017964001,0.018254205,0.014418803,0.015527899,0.003687005,0.003855695,0.001202499,0.001202499,0.000989563,0.000897018,0.000463923,,,,,
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.003135603,0.003135603,0.003135603,0.002773801,0.002773801,0.003859196,0.002411999,0.0039798,0.006271194,0.005668195,0.006391799,0.007959601,0.007718404,0.006874194,0.007235996,0.008200798,0.008200798,0.006753602,0.006512404,0.006994799,0.006512404,0.005788799,0.005306405,0.005788799,0.005426997,0.006029997,0.005909405,0.006029997,0.005668195,0.006753602,0.007477206,0.007477206,0.008080206,0.007597799,0.007597799,0.006994799,0.009146381,0.011112002,0.012038387,0.015166074,0.014223598,0.014716782,0.015330596,0.015944386,0.016678792,0.008461494,0.008832603,0.009159764,0.00953488,0.009861409,0.009914552,0.010276115,0.010645425,0.010980881,0.011133275
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.3.a,Civil Aviation,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000536199,0.0002453,0.000289999,0.0003124,0.0003348,0.0002906,0.0002907,0.0002235,0.000268301,0.0002907,0.0002686,0.000213029,0.000258864,0.00017788,7.34365E-05,0.000151173,0.000137961,0.000155489,0.000169227
Non-Annex_I,Western_Africa,CMR,Cameroon,1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.152689918,0.151404809,0.152227723,0.163955136,0.150548598,0.181693423,0.176972666,0.233699451,0.237804187,0.268152976,0.284696938,0.298325522,0.318707353,0.347755673,0.377050644,0.417161347,0.411584933,0.455566595,0.449909561,0.418878177,0.383898815,0.34411343,0.352685495,0.397521814,0.416978822,0.398547693,0.398448591,0.41380758,0.446702199,0.377053718,0.419221144,0.425989452,0.440740989,0.458785994,0.476527361,0.474486338,0.426908514,0.510223712,0.524604999,0.578296383,0.586208544,0.633577415,0.670904896,0.733678546,0.769229413,0.768069515,0.800277457,0.754909486,0.778519798,0.805172314,0.809510796,0.839042173,0.869196417,0.896586314,0.909029241
