Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
02_CHN,1.A.3.e,Other Transportation,CH4,0.250861806,0.250861806,0.289602304,0.3343236,0.366633902,0.373334695,0.387305699,0.413647504,0.461894404,0.470476494,0.415382392,0.397655402,0.433111494,0.476647201,0.509421304,0.590615698,0.81183061,0.89496781,0.954370811,1.0060104,0.001752301,0.001752301,0.001401301,0.0,0.002871948,0.042918523,0.077765807,0.047402548,0.038818846,0.063929384,0.047158612,0.050711003,0.054843023,0.060085939,0.093086778,0.106261608,0.118169684,0.136866371,0.148285935,0.156516974,0.174047043,0.191231194,0.220067729,0.238737014,0.242701059,0.24720529,0.255565609,0.269955812,0.270202616,0.243360869,0.238307548,0.249602274,0.249088818,0.25939091,0.257713969
02_CHN,1.A.4,Residential and other sectors,CH4,2487.124113808,2487.124113808,2565.2935648,2619.739377147,2656.2583944370003,2802.685206905,2845.610168188,2971.901587067,3056.520894627,3102.039289707,3071.251844456,3129.534210351,3187.897170366,3256.761318648,3341.016671652,3444.6912328350004,3491.831930844,3556.822235861,3651.213779755,3647.6608923470003,3677.092940152,3685.647364288,3584.572397155,3584.1869812600003,3494.4804587870003,3547.669133578,3238.249854001,3445.993947979,3233.313846944,3190.48084748,3086.772949223,2982.437142845,2954.883050728,2915.971201219,2875.0504071240002,2811.072266864,2781.086051631,2594.573187181,2384.188199774,2273.745308649,2152.814111658,2045.726872541,1953.234123764,1857.8118227730001,1832.6448319439999,1830.16281777,1761.119958521,1741.741612982,1605.948201555,1454.341112945,1361.067331438,1242.693441045,1150.083359238,1031.941334254,1040.306848043
02_CHN,1.A.5,Non-Specified,CH4,45.41516583,45.41516583,47.89214076,48.58930827,48.07750464,57.16136679,57.98565306,66.00483795,97.97475624,99.79804524,93.13658345,126.2892258,134.5015259,139.6214023,154.7379623,94.78910285,138.6103922,142.8291109,155.1107197,155.8962872,161.1797586,167.746668,165.2873113,182.2100364,199.1878406,163.6931951,84.09615163,106.2995037,116.5724929,115.0882102,143.5641341,150.5458794,167.6653592,195.6916307,211.1283718,224.583888296,232.40496069600002,240.989211391,249.187557497,257.501469002,258.251963708,271.592716501,286.988543195,302.675771306,293.14418357899996,296.077366895,285.413133715,250.542313814,212.63030590300002,183.368421354,178.91516749599998,149.136880084,128.21796039499998,127.381668775,129.508670586
02_CHN,1.B.1,Solid Fuels,CH4,3920.731166,3882.826797,4012.396336,4039.819354,3966.955166,4534.253567,4518.208908,5067.482298,5616.390741,5725.138574,5605.29075,5543.471611,5845.791248,6171.456897,6708.807352,6884.711131,7000.126156,7197.127155,7543.776526,8048.485281,8321.413374,8112.990809,8197.373915,8243.93151,8672.434392,9441.102201,9467.863497,9059.442721,8799.151461,8505.684928,8823.79814,9369.631566,9722.279953,11247.78519,12748.50536,14010.99442,15056.91202,15680.45852,15709.16739,16096.79158,17272.42312,19681.98803,19359.14682,19424.64161,19237.01626,18822.62016,17186.64207,17837.50646,18915.3359,19594.15345,19853.63782,21081.3794,22349.86394,23131.45359,23402.24613
02_CHN,1.B.2,Oil and Natural Gas,CH4,132.117117842,132.744245481,153.90152784999998,180.80242649800002,218.754667026,258.724373877,292.863642962,316.00393247,350.763427633,359.60375848399997,361.85348151700003,345.425959353,350.349165596,363.30940114900005,391.693153293,425.587964108,445.86640323299997,458.867988327,467.390341328,473.921787186,477.97920911799997,491.733525633,498.165027791,509.332359016,520.28015378,524.672884007,776.279686506,761.8902727799999,591.948531163,642.189657507,694.365185238,706.735940095,674.738387944,780.6356844,798.747500553,863.020891935,869.70230284,806.8627127809999,780.650708089,783.2031752500001,722.501868566,736.402006519,750.4750168200001,779.6835828799999,813.14792903,845.230136755,830.3004881339999,832.526331765,851.882346166,882.96646845,917.206575894,965.1665211149999,991.003942433,1036.3781214379999,1059.1973635479999
02_CHN,2.B,Chemical Industry,CH4,8.730199236,8.098156476,8.833136271,8.719421381,8.743806535,8.189749192,8.835952656,9.577044511,9.274435041,9.565523775,9.226327452,8.966716863,8.132233751,8.069760635,4.728688972,4.260997012,4.583430193,5.801679784,6.582538799,6.505667108,9.249817673,10.76755139,8.122382459,8.253946642,8.623050379,9.918463096,14.47197297,14.70977609,12.84852218,12.72283447,13.495187,13.58603573,14.53200315,16.46272282,19.65975909,22.593579,28.895913,37.352041,38.846292,39.458247,51.934087,68.268163,78.5507,84.911764,105.9431635,113.2763978,120.6720257,126.9423295,131.8609243,142.3096826,143.8947667,152.2157314,150.8156062,161.4965618,165.8580214
02_CHN,2.C,Metal Industry,CH4,12.17514,11.31604,11.96131,11.6275,10.09018,9.47364,8.48714,7.28301,7.1692,8.1504,6.82025,6.45432,4.48332,3.50212,4.80091,4.78246,4.66714,5.08457,5.54066,5.96676,5.53688,6.08246,6.32676,6.84265,8.46337,9.19707,8.30407,8.88609,9.06799,9.38522,12.014,13.8841,15.9556,19.8064,26.1024,33.715,42.5404,51.616,52.97,62.0879,69.4478,73.8478,80.5819,92.985,103.4473,85.7094,83.4315,83.9264,93.231,104.5454,107.3468,105.868,104.024793,105.340873,105.5381378
02_CHN,3.A.1,Enteric Fermentation,CH4,4421.753476,4531.44126642,4618.33527638,4632.3379044,4719.8927722,4739.495266,4739.504578,4621.5700806,4590.44336068,4657.76148524,4779.5399735,4818.4368032,4904.9795658,5059.2688734,5090.132286800001,5263.243334000001,5609.4277264,6019.345009600001,6297.53070308,6706.2958259199995,6985.5965974,7196.81817632,7260.24518136,7427.533669820001,7741.90727392,8387.0198456,9030.31933568,7574.5760101999995,8299.2834504,8514.160940040001,8699.260695,8511.8922498,8219.711876,8148.3652562,8190.40852862,8040.740677999999,7972.4550522,7659.4600625,7782.3967684,7547.6228145,7406.603527,7195.5288002,7090.1824014,7037.2252656,7054.1989527999995,7109.4011706,7175.265660700001,6959.930589099999,7030.613393799999,6966.79997,6993.158021900001,7070.183613300001,7087.669942,8030.278497,8034.84895624
02_CHN,3.A.2,Manure Management,CH4,548.89401774,633.5755361,742.86100156,775.6871702,765.3249678,773.603779,823.7656075000001,835.9439023,846.48591458,869.08877578,918.9758285,886.4858680000001,862.3489511,885.4995201,885.2374926,913.3350775,982.7232538000001,1009.8783826,986.2103459499999,1031.935479,1055.12721762,1105.63837515,1129.89165909,1172.9734952,1206.87743325,1279.3896906,1366.5429165,1156.0111035000002,1249.3770055,1313.1663085,1343.0281975,1306.0637535,1320.2485245,1324.3877325,1339.8601265,1382.591077,1420.8568673,1382.8741408,1438.6931637999999,1511.2078599,1501.1961357999999,1492.0276367000001,1513.7328867,1506.66892805,1507.61748805,1486.25036305,1466.24615115,1416.53924773,1388.86056579,1106.42509364,1335.84784607,1440.81165267,1449.61730895,1466.7869415100001,1396.456603654
02_CHN,3.C.1,Emissions from biomass burning,CH4,147.364058137,154.339379834,152.363066243,158.745054597,164.42924600199999,169.025249981,172.250587054,167.26891884,181.273408087,189.6409374381,183.0149774427,185.8213960096,198.30420860910002,213.0818735148,221.9036317718,210.3540003316,217.1827288049,219.08631067209998,216.1387296484,223.15609414839997,241.03790892269998,235.46064969936,238.21561924308,242.56658931649,236.48317374830998,244.92857754265,261.30245902072005,262.5176741128,264.65525755168,263.31985583408,240.22368933201,238.2666012571,240.86268365286998,231.49873118417997,253.27908929615998,265.84426132661997,281.2565356356,287.18048815912005,303.84026448264,309.99119950616,320.77518692227,331.74040602916,341.28859215368,347.15537246794,350.84792387022003,378.77627539492,378.10771275401,379.88344304080005,377.22042212707,379.40424704066004,382.68145453619,388.35126243462,390.79097843714,393.596199536,398.40294333778996
02_CHN,3.C.7,Rice cultivations,CH4,9304.020801416,9945.878331328,9935.916999729,10155.878282608,10294.620365408,10381.388125649999,10485.206897625001,10417.241934675,10393.348174654,10412.00091149,10332.953897790001,10288.39744886,10567.305171240001,10713.011683507,10875.781757314,10454.179626305999,10558.21039105,10571.311172536,10442.630293108,10787.960243108,11013.634835383,10496.07554,10084.41204,9243.000364,8861.557414,8762.19372,8656.543846,8540.471313,8406.016802,8418.624509,8042.426752,7704.127882,7547.812223,7061.534817,7627.869093,7739.952249,7769.563024,7820.246255,7956.424037,8082.432203,8156.232813,8257.696844,8319.061148,8366.986746,8407.409615,8432.913549,8416.013417,8429.591191,8304.139557,8175.001957,8278.349888,8251.836095,8113.707655,7975.705748,7991.685261
02_CHN,4.A,Solid Waste Disposal,CH4,405.48068317999997,464.85190320000004,475.94264317,486.73348192000003,497.24499677999995,507.50405412,528.5380715699999,551.11151882,573.91943289,596.99247116,620.3937498399999,653.88751355,689.38981257,726.13603917,764.70492388,805.56024564,850.77994592,898.87468736,949.0844602,1000.35492732,1050.58570512,1110.39258,1165.8030173,1230.7560929,1289.8994572000001,1339.3706954,1396.4183429,1444.6806553,1487.7473396,1537.3340173000001,1597.0061595000002,1664.6159007,1737.4480536,1816.183976,1875.375554,1954.9008998,2286.7471975999997,2642.2649027,2978.6398639,3437.3610546,4020.801095,4548.1953116,5098.269469299999,5153.233462499999,5296.3671085000005,5652.3735922,5837.789224800001,5921.8313687,5776.1504972,5392.904759999999,4891.8054597,3919.885076,2356.3276836,1056.6634765,526.2620391
02_CHN,4.B,Biological Treatment of Solid Waste,CH4,8.082130711,8.284912035,8.482901629,8.673581145,8.854549806,9.024376959,9.38849352,9.747779002,10.10531288,10.46616548,10.83481181,11.3879573,11.95377371,12.53837209,13.14998041,13.79442782,14.48375226,15.20927283,15.95927431,16.71455735,17.45937866,18.31378238,19.15482981,19.98321654,20.80347147,21.61993246,22.48710622,23.34778179,24.2047735,25.06317373,25.92676306,27.728,20.68,28.672,29.2,13.816,11.528,10.0,6.96,7.152,7.232,7.45845722,7.687007737,7.916907259,8.147282389,8.377243766,8.595830148,8.813260453,9.029080529,9.242997912,9.454683827,9.648094544,9.832893267,10.03681983,10.24497567
02_CHN,4.C,Incineration and Open Burning of Waste,CH4,4.925111951,4.927531059,5.044821691,5.157979731999999,5.265913589999999,5.367993166,5.583590013,5.797007191,6.009714417,6.224196386,6.442718366,6.7676517800000004,7.09942158,7.441762638,7.799749799,8.176984279000001,8.582400289999999,9.009071568,9.450089293,9.894131747,10.331934898,10.83470912,11.329969228,11.818069734,12.301075728,13.950682446999998,14.548480899,13.936264217,15.714382249999998,16.290011433,16.967810662999998,17.641658524,18.467952092,19.225263108,19.915313447,21.122470706999998,30.298024576,39.61894362900001,48.936930497,58.208117502,67.564012028,76.8062611,86.115395444,88.611441177,91.113035627,93.61236315000001,95.983261947,98.418320597,100.836650191,103.26118366,105.744082252,108.512292501,110.53198435200001,112.754125418,115.20963285799999
02_CHN,4.D,Wastewater Treatment and Discharge,CH4,2591.1484015130004,2650.536092601,2721.871722717,2788.256812392,2848.120048533,2905.8377254310003,2966.68249758,3026.79180865,3091.02093056,3148.08576476,3218.38451434,3192.2110417199997,3190.50190403,3170.23451212,3159.10942763,3197.57523216,3187.94928752,3173.95919178,3172.7996832,3159.27226283,3145.9400231,3180.39171659,3195.3187422700003,3217.16173226,3244.75464259,3274.5809765000004,3231.65506271,3267.46414305,3332.672673,3384.60577239,3412.8075243199996,3414.50789765,3423.54927865,3435.09248708,3475.28822796,3536.4537418,3743.05419304,3883.78288019,3935.02846873,3940.90797091,4188.811675090001,4418.52421659,4491.86024248,4638.85138026,4832.599574450001,4935.87415282,4999.91720909,5039.5690775699995,5130.28192337,5258.31447506,5403.6488310899995,5688.5430283000005,5827.18571093,6094.74476492,6204.396737030001
02_CHN,4.E,Other,CH4,18.66827519,19.281224851,19.895266423,20.503234165,21.096358938999998,21.669109998,22.214895435,22.738389849,23.245789733,23.749184223,24.262610446,24.78353285,25.31184203,25.868525302,26.461990548,27.152976146,27.797426616,28.506227821,29.308572348,29.926927972,30.589615458,33.746255833000006,36.886817906000005,40.08875047,43.250082058,46.0089493,40.03762,40.718132,39.204664,40.88856,33.566548000000004,38.388312,40.296524,47.036952,39.990559999999995,46.668532,43.596188,43.402628,54.50746,57.419248,63.633312,137.39340399999998,138.745264,126.406352,145.468152,159.179352,208.914952,263.386952,298.934952,325.174952,291.407352,291.407352,291.406952,297.010952,302.7227716
02_CHN,5.B,Fossil fuel fires,CH4,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
03_JPN,1.A.1.a,Main Activity Electricity and Heat Production,CH4,4.26305105,3.564943284,4.076925959,5.597464104,5.681259337,5.667691004,5.551710597,6.440336635,6.346807582,6.271591118,5.345267605,5.13451826,6.546679402,6.8980841,7.642279712000001,7.370905421,7.928223169000001,8.184635267,9.376417258,10.05353178,9.600784964999999,9.689260757,10.122607086,9.703232097,11.060195791999998,10.711726145,10.821632465,10.562689321,10.269545814,10.953247773000001,10.974205887,10.417503612,11.133098867,11.56507298,11.864156082000001,12.699720557,12.915185476,14.296287481,14.250412621999999,14.206952239,17.812175798,20.78074245,22.359251907,22.610544189000002,22.136761285,21.491242232,22.015311863,22.870502182000003,23.025071668,22.922876452,22.823878851,23.735627411000003,23.172126995,23.463183569,23.134616226
03_JPN,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,0.427814949,0.460673746,0.52383897,0.681617884,0.695875864,0.666062194,0.708816192,0.69800137,0.679146044,0.650783631,0.621876824,0.583453475,0.660589352,0.629114962,0.626576052,0.642205692,0.600158848,0.589495729,0.617816989,0.630228187,0.668637953,0.667858347,0.674825181,0.688537624,0.691307596,0.693071483,0.696559921,0.732512965,0.729933759,0.743887554,0.699192438,0.682551506,0.689947658,0.688830628,0.724555645,0.743648322,0.735294793,0.787185473,0.745857959,0.751837328,0.786069445,0.759065616,0.77824236,0.739089347,0.725278714,0.707184933,0.688510161,0.613408564,0.626912877,0.57305394,0.491816182,0.484625142,0.484532762,0.48027031,0.456147853
03_JPN,1.A.2,Manufacturing Industries and Construction,CH4,9.640822148,9.742673544,10.72600592,10.79686589,10.890997650000001,10.36680203,10.44920787,10.16330201,9.568225303,10.241265003,9.755460565,10.45464131,12.108788173,11.675975033,12.594168474,12.806742956,12.51500004,12.245334264,12.974033067,13.436934271,14.4864756,14.378900969,14.057776246,13.680336610000001,13.368802539,13.822986652,13.72060507,13.537091325,12.499040248,12.514846869,13.01374566,12.461764186,12.931070598,13.101147764,13.097773254,13.942008413,13.951840007000001,14.220598822,13.001310903,12.131550288,13.038154121000002,13.634472971,13.277344349,13.631520483,12.968829837000001,12.810156259,12.483607119,12.77865796,12.791327546,12.438941654999999,11.732035452000002,12.077542100999999,11.85877379,11.380163622,11.292398786
03_JPN,1.A.3.a,Civil Aviation,CH4,0.020784401,0.0225196,0.02647985,0.029861499,0.03210805,0.036313349,0.036824999,0.040384648,0.04443365,0.04946255,0.052377151,0.050040899,0.048972901,0.047570999,0.049929499,0.0521322,0.054824498,0.055892451,0.05785045,0.060654,0.051060542,0.055341497,0.0591095,0.061941805,0.065252528,0.073273522,0.071903174,0.076594234,0.076347579,0.07507896,0.075534057,0.075867096,0.077350259,0.078265337,0.075437028,0.076395034,0.079079181,0.076939362,0.072704381,0.06919674,0.065034749,0.063678025,0.067373316,0.071407708,0.071702693,0.071112844,0.071817677,0.073095325,0.074016855,0.073799884,0.036933396,0.047950106,0.067833445,0.071477192,0.071621904
03_JPN,1.A.3.b_noRES,Road Transportation no resuspension,CH4,24.72459138,27.0228761,29.03676798,32.50831014,33.02646243,35.95138316,38.07325102,40.27221967,43.65413259,46.29551632,47.16744545,48.23085384,48.42686609,50.53288244,51.7473266,52.36335831,53.92823719,55.2099292,56.85851019,60.65936597,63.97767821,62.17017609,60.14898256,57.67952649,56.86678298,55.32678659,53.45703283,52.37365521,50.14280821,48.12262564,45.44640232,43.06496333,39.92388547,36.90605826,35.42039298,33.955920280765994,32.543523007,30.568296789,28.785569698,27.942984944,27.050898631,26.274404237,24.764014513,23.937870529,22.694080535,22.406563114,20.545595271,19.937780006,18.712767785,18.221092818,16.700024654,16.410011851,16.507054099999998,16.41698985,15.58587303
03_JPN,1.A.3.c,Railways,CH4,0.283020679,0.256733694,0.246939151,0.260870952,0.255005173,0.20012629,0.205783557,0.21303196,0.227705525,0.228412679,0.2209875,0.187043826,0.164414688,0.143023116,0.142139151,0.129233498,0.135244351,0.123222628,0.117742136,0.112968815,0.053152309,0.052563929,0.051176292,0.048356694,0.047902957,0.046742484,0.046085694,0.044394741,0.044077162,0.041480585,0.040283882,0.038566945,0.0380892,0.035975835,0.037307745,0.037063423,0.035605202,0.035734655,0.03440723,0.033613273,0.032566423,0.031567904,0.031547734,0.030553316,0.029684317,0.029607871,0.028233501,0.029430585,0.027836313,0.027754013,0.026563549,0.026563549,0.026563549,0.026563549,0.025157463
03_JPN,1.A.3.d,Water-borne Navigation,CH4,0.976903197,1.198763985,1.080378602,1.301046601,1.587318607,1.666341598,1.639801778,1.629364815,1.647853192,1.66037759,1.642783797,1.270928383,1.205920814,1.131072603,1.303432211,1.258702189,1.248265196,1.28404919,1.383647991,1.479668393,1.23391939,1.285109275,1.265490416,1.250842828,1.279006642,1.324282341,1.403243902,1.495021823,1.329417032,1.32242037,1.34634645,1.302070638,1.315217383,1.279715768,1.168788935,1.169700547,1.13734821,1.091106942,1.012987183,0.933662706,0.962672481,0.945339322,0.968113173,0.956802433,0.956126717,0.926298351,0.935423271,0.924616797,0.921903207,0.912025608,0.87229435,0.904344877,0.916059066,0.864300037,0.616591773
03_JPN,1.A.3.e,Other Transportation,CH4,0.012268798,0.012907796,0.013291202,0.013674596,0.0093294,0.012524402,0.0116298,0.0209592,0.018914405,0.016486203,0.008690403,0.012140996,0.009457202,0.007795801,0.007156803,0.007156803,0.0093294,0.006262201,0.007923603,0.007923603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_JPN,1.A.4,Residential and other sectors,CH4,44.837486569999996,38.621381889999995,31.885342910000002,33.54907404,31.74009036,25.475052820000002,24.37483774,23.273938570000002,19.84382132,21.14894809,18.4505228,19.00456901,18.7511977,18.86500346,20.116488020000002,19.01702452,19.17149528,18.659722860000002,19.89489782,18.95771994,18.69173176,18.86024049,19.564196289999998,19.9428938,19.23279614,19.920432780000002,19.95998574,19.68461151,19.83572041,20.61339193,20.80329473,20.76017638,30.58242397,30.20021037,32.79157541,33.30722374,32.88003978,34.98826654,32.70086257,31.67004757,31.822023,32.37938696,31.94841366,34.18520216,33.46197776,33.116002210000005,32.98100523,34.84925569,34.27856681,34.578697070000004,32.23207221,31.40844122,30.98804586,30.10345109,29.880188240000003
03_JPN,1.A.5,Non-Specified,CH4,1.943999988,2.419633489,2.833739996,3.170275524,3.18450899,3.179887475,3.326877,3.534711008,3.737774995,3.75989702,3.641919026,3.761305481,0.003262501,0.003510004,0.003437991,0.003329993,0.003820497,0.003703497,0.014165996,0.016542005,0.23022084,0.27285459,0.30696111,0.30696111,0.29843511,0.3240156,6.6213882,7.87551777,6.94609212,6.77038845,6.82167507,7.05596046,12.15191823,12.35599206,13.347332909999999,11.755813439999999,11.684450250000001,12.33126567,11.3771337,11.204811300000001,9.4364979,8.69576964,9.71527344,8.41527081,7.228841790000001,7.194599609999999,7.136010389999999,6.54384405,6.06003126,5.46905187,5.32381095,7.10345256,6.85166805,7.116998208,7.352164168
03_JPN,1.B.1,Solid Fuels,CH4,999.0762361,827.3505563,710.3395929,658.3225657,571.8693828,505.5701816,524.2673659,526.1977809,430.2061973,416.064352,427.1017567,429.5768535,425.7752847,411.3494232,408.0769805,399.689579,387.7983444,319.8744495,288.9903723,268.674093,196.40448102,193.6122831,186.9896249,180.42002136,180.51729752,182.79844724,177.41011304,136.56628166000002,128.19525496,126.34925652,112.18795401999999,111.97242894,87.94717555,90.85428768000001,88.10504057,86.72578737,89.85910066999999,88.91504284,86.04508317000001,81.36744804,83.99807947,82.06457132999999,83.2214841,85.54853448,85.37204077,82.24546414000001,83.54136193,83.57706761,75.78304025,72.32868802,67.44171779999999,67.05345449000001,65.48643267,62.543610762,59.145790062
03_JPN,1.B.2,Oil and Natural Gas,CH4,40.8933034,43.39680783,46.4443223,50.33636618,52.65376208,53.87377089,55.27877322,58.25062067,59.08963986,59.66014886,59.36280468,60.21126842,60.39772072,61.15727326,62.59816181,63.69112538,65.01746133,65.21987033,67.65731528,70.06135544,74.31025127,74.90206451,74.81121809,75.37830684,75.34266152,75.36140689,74.32268475,74.52374294,74.38916142,73.45580117,72.83818566,72.1861937,72.17357283,71.30028709,70.26462261,69.600172465,68.68469469,69.034085225,67.312485275,65.18431923499999,63.115171999999994,61.160603295,58.89371183,58.46732615,58.25713954,58.349541609999996,58.61850286,59.0779657,58.317743365,57.947129239999995,57.185384565,57.6397308,57.74949911,57.271893111000004,56.929879797000005
03_JPN,2.B,Chemical Industry,CH4,5.692734389,5.589625149,6.13293059,6.472778366,5.82026695,4.999091951,6.026197716,5.922187968,6.561748696,6.120470982,5.095603936,4.772743262,4.419806002,4.247127745,4.619241625,3.855308842,3.88679405,4.211416294,4.813599573,5.143466586,4.763578318,4.734713589,4.097717862,4.406147035,5.330415017,5.536847992,5.417257519,5.154311346,5.040719951,5.09661482,5.10781438,4.86031961,4.75718486,4.98748704,5.06280938,5.21152375,5.12061201,5.21189251,4.70641382,4.53772734,4.75276297,4.61432818,4.44726125,4.74103757,4.67291731,4.82291249,4.48860893,4.72062666,4.5291404,4.674701854,4.449735204,4.57614838,4.555123264,4.362027026,4.210569208
03_JPN,2.C,Metal Industry,CH4,11.72551,10.79641,11.47053,12.37841,11.52768,10.14199,9.92345,9.18699,8.34798,9.42037,8.54455,7.92195,6.62492,5.492875,6.60866,6.43906,5.8228,5.66731,6.13752,6.24855,6.26897,6.172621,5.540131,5.543987,5.387163,5.507334,5.28343,5.559453,5.063855,5.134112,6.314839,6.225698,6.490684,6.606311,6.809234,6.913432,6.934862,7.191103,7.157262,5.578098,6.971644,6.79761,6.85885,7.04253,7.172845,6.818709,15.0988,14.98446,6.7235944,6.4418743,5.351643,6.1376428,5.658819822,5.52329626,5.345637134
03_JPN,3.A.1,Enteric Fermentation,CH4,312.639449,319.545515,321.565956,325.70982,334.23088,338.08968,351.10801,373.59684,393.6813,414.0496,429.2246,442.84964,454.24674,468.30694,478.86146,485.0522,494.58008,494.37646,500.5937,511.42734,524.5159,535.11868,548.84138,553.93258,548.8843,542.9898,539.20116,533.36518,530.71984,526.69384,522.5834,526.32632,541.2681,548.38634,554.59082,551.4065,605.9865,664.4038,726.50718,786.68384,838.6172,810.34514,803.0216,783.61998,764.9504,745.550465,738.168867,738.667832,742.63762,741.557281,756.0586895,766.450712,770.167803,782.892319,781.8500993
03_JPN,3.A.2,Manure Management,CH4,162.7924413,170.2633917,168.5216458,170.915659,173.7393223,172.0551323,173.8319375,182.8012694,192.8619459,201.6155975,201.6548435,204.6603866,209.2321251,212.8905121,217.5826046,219.9847338,223.2603915,223.0178125,222.4354272,222.7628094,220.7545649,219.366815,220.2959993,219.7128891,214.1391292,207.6034198,204.9130257,203.2919541,200.8103205,197.1232452,195.0313861,191.898727,190.0057076,188.4118878,184.9726803,177.90555,182.0903282,182.5289756,180.1721649,179.3833608,177.7767412,140.5616771,136.5997915,177.2690455,176.400197,172.0770006,174.3414487,174.4262137,176.9764387,176.4321135,175.4364803,177.4094647,177.3623879,173.2507632,173.0232674
