Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
01_KOR,1.A.1.a,Main Activity Electricity and Heat Production,CO2,7890.265628,7890.265628,9212.364461,11409.14303,12167.54766,17586.06584,18373.7866,20822.64705,22806.64491,24289.07278,25527.92899,27427.29223,28231.2611,30469.9573,39079.90576,38361.23225,38083.33354,35243.56202,45106.14374,46710.73109,51406.46885,60366.73643,69066.91532,78921.988,92222.42693,103487.8316,118808.6278,135380.3775,119895.6413,130252.8389,156281.3575,167604.1844,174829.4894,179027.5532,203227.2403,206062.0044,215701.2875,227443.3755,239708.0954,253563.5339,288215.2234,316543.6123,321785.6967,321761.6465,311620.4224,309539.8283,310507.0514,326884.8649,344299.5992,324160.3588,291465.315,299702.477,283966.057,271983.1273,264122.8701
01_KOR,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,1906.767653,1906.767653,1986.05737,2737.304232,3738.915161,3085.854184,4851.328127,5333.538752,6190.402079,8921.120964,9870.487712,12488.10387,14128.17345,14478.38295,11246.82509,10889.42929,9210.337668,10360.64979,12797.54354,15247.14476,15411.29042,19401.96851,21358.47697,23302.57567,23447.22246,24711.8009,30757.2481,32949.51654,33264.90129,34073.17564,30754.13634,31162.75098,30160.69921,30413.90862,31397.40092,25569.46975,30790.86966,31000.621,33159.87308,31471.15384,36754.41048,40138.1904,39532.36515,41246.22045,47643.8562,46275.42463,46689.13559,43907.42208,46639.17773,46727.37241,44321.31921,44775.71523,42470.67056,43524.97785,42423.02736
01_KOR,1.A.2,Manufacturing Industries and Construction,CO2,15728.43271,15728.43271,15158.92974,18543.20193,19438.53523,19948.45829,22770.6361,21901.83283,25225.25639,29927.83546,29316.18619,29592.26866,27335.45506,27641.16713,27216.79542,27270.09178,28568.48741,31552.24448,36453.7001,39623.79092,52106.93244,61466.48951,66350.22863,72075.07051,77030.07491,76940.79475,74483.14565,72884.16713,62737.79952,69746.57026,78072.14559,77231.35247,80237.92116,82140.95921,79387.18631,80697.19685,77588.9671,82093.75885,84499.48442,80713.11236,93038.6881,92479.42716,84234.15974,80037.40366,73476.22639,80075.63123,75434.66266,76848.43347,78075.60783,71069.32382,69737.14024,74416.22798,66274.37981,62382.76853,61852.61182
01_KOR,1.A.3.a,Civil Aviation,CO2,0.0,0.0,0.0,871.037993,721.182077,624.399881,883.525958,1145.773881,1161.383986,1002.161951,646.253972,889.769944,1130.16407,1501.68186,1582.853944,1267.532014,1770.174056,1860.711972,1723.344028,2122.959895,5711.107952,5496.526382,4926.470026,5102.959961,5659.870276,6335.014208,6069.240727,6544.859628,5774.360641,6124.524915,6264.84064,6382.565462,6653.014326,6299.742678,6621.049173,3725.706835,2924.028143,3111.751421,824.0731356,801.8010357,1018.160129,1466.776707,2446.871487,2004.401993,3080.014634,3678.143415,3706.443765,3941.908534,4028.035997,3306.462067,2910.709135,4850.29225,4780.993024,2560.363674,2884.124835
01_KOR,1.A.3.b_noRES,Road Transportation no resuspension,CO2,2165.329027,2165.329027,2127.915918,2303.686071,1564.18019,1504.537975,1626.267229,2303.963704,2811.231658,3361.611565,2915.062609,6924.359829,8209.985757,11641.76207,13224.88308,15004.92975,17204.53139,19685.26026,23629.85889,27231.57465,31873.49653,36633.89866,41598.67696,46952.18844,52839.75796,59965.01593,65802.12608,66398.77632,54643.10037,59776.65576,65998.67402,69215.01569,74371.7368,76635.57238,77264.24315,78263.98959,79147.61245,81731.85988,79535.94705,80689.42046,82546.50975,82325.93272,83828.75023,87671.90715,88485.79171,93651.35027,95711.87449,97754.88456,96084.74784,101190.5285,94578.47259,96681.44551,99980.04576,101404.1323,104899.9787
01_KOR,1.A.3.c,Railways,CO2,116.4429792,116.4429792,50.45868454,46.57718978,85.3917779,81.51028314,52.39944138,17.46634802,10.4562799,5.22814468,8.71356816,671.2751255,686.9181164,705.0956291,779.3638868,761.8799266,774.3658731,805.6512051,837.3582837,837.2177014,884.5677422,897.1942784,916.1342384,963.3433931,921.7447571,931.2145814,921.6724114,924.9014689,909.1182208,949.9356777,975.3355721,981.7213415,981.7213415,1003.818006,858.6114681,808.1050193,738.6583066,678.6820334,666.0551933,590.2953607,571.3554081,520.8489593,520.8489593,460.8723822,385.1125496,350.3893489,306.1960126,296.7261956,296.7261956,281.1457672,247.8916814,220.496069,185.8856209,163.7570023,169.3162907
01_KOR,1.A.3.d,Water-borne Navigation,CO2,735.2844426,735.2844426,735.2844426,919.9299523,1252.951076,919.9299523,764.9597574,1625.539397,1500.244192,2855.409747,1978.343961,2643.253432,2580.674365,2293.232978,2170.150607,2198.786291,2642.226816,4562.319441,4598.294869,4897.002182,5268.516823,6009.692623,7077.006056,8478.827151,4620.723973,4550.77888,2918.387702,3448.847122,3580.121721,4661.10935,4156.755216,3726.767519,3999.585102,3999.03711,3793.343259,2807.693777,2771.688076,2718.93236,2784.953567,2618.136359,2149.033392,767.5158106,720.3000839,663.6909974,417.9569408,685.2767959,1445.724822,1333.6084,1003.339514,1212.479703,998.7398129,1283.077497,370.7766527,355.8404349,383.0806793
01_KOR,1.A.3.e,Other Transportation,CO2,3472.326089,3472.326089,3077.743404,3409.192793,3478.639201,4075.247986,4602.410369,6815.228881,8355.679094,9845.622547,8974.384239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.7418199,691.1641731,656.0801376,747.9116928,258.3661971,286.2644863,381.4795313,693.9420693,374.109056,364.6640822,374.7366327,415.8211224,324.1954376,343.2053103,321.4023044,293.1366053,274.1242999,3.29729418,3.29729418,3.29729418,6.45400605,9.53837225,6.31342374,3.15671187,6.45400605,4.19799816,0.0,0.0,589.3521177,605.5085951,626.0646439
01_KOR,1.A.4,Residential and other sectors,CO2,20453.71454,20453.71454,21778.04364,26921.13355,28068.60073,28598.62393,30708.16656,36332.08178,37713.63901,39539.02923,43560.13365,48496.3112,46644.78844,48040.5114,53835.24076,57607.06173,61239.05448,61839.57413,64452.49802,63683.5541,65598.18861,63779.68909,65451.46439,68534.23888,68091.13135,74105.96722,78832.00676,80532.11532,62261.99389,72763.48772,70228.89215,68019.54564,68074.40903,66072.75533,62067.59283,64751.18598,59454.05776,57644.53455,56647.47344,56045.46507,59698.51103,58485.9536,56923.81658,55008.54191,48421.17247,50234.18585,52861.63936,52921.43771,53114.02514,50253.59482,50963.31104,49378.42772,47672.61316,44863.8047,46944.74795
01_KOR,1.A.5,Non-Specified,CO2,473.4989111,473.4989111,726.0317704,1073.264407,1107.987616,1303.593609,1777.112135,2335.850811,1647.698954,1508.825752,2802.165764,2246.404454,2274.423443,2387.192328,2302.031934,2368.656466,2596.769899,2475.217256,2387.233986,2873.43703,3167.909935,3805.93513,3797.366764,4295.758199,7294.088506,8442.502314,6988.365933,5928.024564,4463.198205,5591.437183,4350.001511,3526.353188,3188.413728,3499.269465,3325.810127,3517.83055,2807.903443,2925.377989,2630.215508,2907.697479,3116.029326,3487.222387,3546.56021,3464.480186,3676.253499,4083.90679,3090.529514,4187.212355,4068.140325,3607.142084,3210.628162,2965.960433,3020.32137,2255.511325,2332.082329
01_KOR,1.B.1,Solid Fuels,CO2,2833.00785,2833.00785,2938.711768,3663.223871,3890.214927,3844.410181,4797.710243,5241.929158,1798.234969,2755.823886,1652.71841,2032.453588,1808.79723,5149.427958,13258.87315,17342.72406,17212.67857,14847.49731,15024.42164,14273.58404,2082.37209,2372.423661,2390.573055,2579.713471,2553.929788,2604.395471,2538.779216,2392.38337,2452.373136,2436.16016,2591.493746,2512.994131,2555.184102,2416.296258,2498.686669,1184.385393,1119.743961,1461.702831,1432.769325,1445.724313,1997.281898,2262.061966,2559.531816,680.6421322,5812.931289,4223.807997,4687.4928,3044.956724,1485.159331,1692.572578,2194.824739,3332.360101,2206.867097,2366.205427,2542.486531
01_KOR,1.B.2,Oil and Natural Gas,CO2,0.007078834,0.007078834,0.007287364,0.008115201,0.007969868,0.00818275,0.009409641,0.011240066,0.012255869,0.013591652,0.012904856,0.012682075,0.012001552,0.012764907,0.013351555,0.01466879,26.8266411,23.6454095,13.75277872,20.97659547,0.025750406,0.032533641,0.040166867,0.046071433,0.049927217,0.056123754,70.97563804,25.098038,16.73510876,20.94499774,0.077427086,0.075457715,0.070989842,0.069769207,0.076049261,0.07971909,186.693721,198.7307473,571.9567031,635.1720638,1270.257308,1691.791921,1917.684644,439.6892005,192.8823135,243.7056811,671.4194763,1180.838153,934.7323638,1425.348734,2543.133427,3472.337171,4457.05081,3902.964088,4038.02455
01_KOR,2.A.1,Cement production,CO2,2855.32,3393.78,3206.06,4040.92,4366.96,4989.4,5878.6,7014.8,7459.4,8101.6,7706.4,7706.4,8860.5,10543.5,10098.0,10168.0,11656.0,12922.0,14711.2,15307.6,16882.2,19678.4,22510.8,24170.3,26883.6,29172.0,30601.6,31898.7,24571.3,25931.6,27804.6,27612.0,28860.0,30132.8,26987.1,24980.4,26784.0,26256.6,24402.4,22995.9,20343.18,20264.58,18744.8,18207.035,18207.576,20193.072,23321.88206,21864.55883,19644.23576,18903.54202,17739.87379,18615.70493,19062.95374,19039.80731,19413.13686
01_KOR,2.A.2,Lime production,CO2,56.55,57.3,62.625,68.025,71.475,74.85,81.675,44.925,44.925,44.925,157.875,149.7,149.7,149.7,149.7,149.7,149.7,149.7,170.1,170.1,172.5,180.0,180.0,187.5,187.5,187.5,193.575,199.575,205.65,211.65,217.725,223.7715,2268.0,2684.25,2680.5,2700.0,2775.0,2925.0,3000.0,0.0,0.0,3825.0,3900.0,3750.0,3825.0,3825.0,3825.0,3900.0,3900.0,3900.0,3825.0,3900.0,3825.0,3825.0,3825.0
01_KOR,2.A.3,Glass Production,CO2,1.571855,1.604395,1.63797,1.671765,1.70459,1.735655,1.764535,1.79161,1.81781,1.844485,1.872555,1.902315,1.9333,1.96477,1.995645,2.025095,2.052975,2.07942,2.104255,2.127335,2.148615,2.167935,2.18541,2.20156,2.217125,2.23265,2.248365,2.264195,2.27998,2.295415,2.310315,2.324615,2.33848,2.352165,2.366025,2.380295,2.39508,2.410255,2.42549,2.44035,2.4545,2.467835,2.480425,2.481242447,2.49307923,2.504972479,2.515066975,2.52520215,2.535378167,2.54620531,2.444357098,2.54620531,2.54620531,2.496279716,2.545226377
01_KOR,2.A.4,Other Process Uses of Carbonates,CO2,53.31912694,53.31912694,56.28289615,56.10484025,64.55073017,84.45889929,103.1605127,113.4162362,117.0359033,135.7375167,147.8030738,133.9276832,123.0686819,153.2325745,164.6948536,166.5046872,175.5538549,222.0062496,232.1865587,247.3876688,277.3331069,288.2558898,319.7693182,319.8111977,348.4595374,356.0708325,366.6198928,355.8355314,297.7263019,342.8905175,350.1292986,352.9610312,344.8500421,409.7269257,484.4037194,476.0317799,459.3605547,443.1518499,442.2297577,399.8939079,423.5176571,444.5148498,407.5972449,410.6539075,426.6083559,434.1250733,445.6614603,437.7994515,436.4705173,423.3123168,406.3798241,423.3123168,423.3123168,415.0120753,423.149567
01_KOR,2.B,Chemical Industry,CO2,1623.701883,1809.874863,1742.332012,1793.807101,1907.754641,1972.896708,2179.519088,2606.480594,3445.725634,3852.061449,3830.632979,3003.415256,2652.849923,2722.911774,2636.114761,2584.00453,2621.565315,2963.924479,3141.409284,3799.701173,5787.254521,8434.717387,11222.12455,9352.137202,10326.46949,9669.046036,10705.8597,12221.9244,12759.15028,11575.6756,11526.47123,11286.77291,11327.18236,11672.52297,11941.80242,12261.45243,12163.79084,12995.3434,13448.93489,14098.40108,14165.75931,14317.47481,15075.90789,15539.66234,15792.95332,15767.33248,16280.1813,16744.98175,16584.81578,17112.87048,22833.18301,24490.09402,24555.35889,20892.93175,21450.21608
01_KOR,2.C,Metal Industry,CO2,1192.582596,1114.196919,1218.714273,1220.407339,1131.254296,1312.203673,1425.336403,1317.903092,1253.430198,1914.574836,1404.516107,2065.226629,1624.945378,1581.516128,1812.230237,1825.641001,1859.081494,2036.481101,2336.872771,2568.834432,2432.505262,2357.432218,2612.227183,3006.854073,3041.843778,3237.301885,3919.230922,3657.637035,3382.173199,3525.514686,3637.679772,3659.143641,3732.806757,3628.594713,3889.183394,5353.598269,5425.100808,4773.655733,6005.242947,4835.819951,5090.133692,6150.778458,6378.593608,8045.978459,6596.902236,7803.924007,7010.124556,7167.492691,7272.297496,7090.945131,6642.407839,7105.669034,6595.397204,6728.140809,6525.785086
01_KOR,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,227.9242858,232.6809361,238.069651,243.0358244,247.3555858,253.2665678,260.5933474,265.2085298,270.1271403,276.8053249,282.2302932,288.5878203,290.9553381,295.9944386,301.3749351,311.2696839,321.7742676,318.30109,352.6427932,407.1556397,412.4998572,374.7146616,388.8655239,372.7346739,389.2189305,396.3993725,439.9885698,735.6089142,668.3648502,713.8000156,760.7057013,748.1329232,717.4179823,781.9164225,815.2966781,826.8159343,837.6917874,725.9841849,784.2350806,810.253837,842.2569498,973.4511095,997.9431685,724.1214095,744.5309876,756.4907306,763.6058432,831.8204158,860.7384507,867.9650912,962.843192,1375.894968,1352.723251,1392.550768,1472.444487
01_KOR,3.C.2,Liming,CO2,0.0,0.0,0.0,0.0,33.31428572,98.05714289,61.60000002,62.22857145,60.97142859,37.0857143,25.77142858,19.48571429,14.45714286,28.28571429,28.28571429,31.42857144,30.80000001,44.00000001,42.74285716,42.74285716,42.74285716,33.94285715,20.74285715,28.28571429,25.14285715,25.14285715,25.14285715,62.85714288,37.71428573,27.02857144,28.28571429,26.40000001,23.25714286,23.88571429,48.40000001,23.25714286,17.60000001,19.48571429,18.85714286,18.85714286,18.85714286,18.85714286,18.85714286,39.18095239,52.38095238,45.88571429,43.16190477,52.17142858,47.77142858,44.41904762,44.62857143,55.31428572,44.83809524,44.83809524,44.83809524
01_KOR,3.C.3,Urea application,CO2,413.7570676,413.7570676,413.7570676,413.7570676,509.1427646,552.8284709,396.4713565,373.6856463,434.0284925,396.1570708,410.2999254,369.7570756,249.2285261,304.8570874,329.2142259,338.1713671,340.6856523,345.2427944,357.0285065,383.8999302,384.99993,340.6856523,356.2427924,323.7142269,331.5713683,318.999942,311.1428006,369.2856471,307.999944,285.3713767,270.1285223,293.2285181,186.999966,183.0713953,215.2856751,186.2142519,163.4285417,160.2856851,149.2856871,141.4285457,133.5714043,122.5714063,125.7142629,314.2856571,298.5713743,377.1427886,392.8570714,361.4285057,111.2571226,109.2142659,103.3999812,108.7428374,90.51426926,36.33142197,14.58302909
01_KOR,4.C,Incineration and Open Burning of Waste,CO2,135.4622939,135.4622939,142.9631959,150.6137861,158.3552915,166.1407853,174.8863436,183.6733925,192.5554999,201.6263719,210.9576932,220.1978439,229.7109843,239.4055402,249.133668,258.7817446,268.9386119,278.9946943,289.0522991,299.2819233,327.4951321,440.0243557,545.8784954,665.064,702.9803573,957.0989237,1084.555421,1202.027498,1124.077089,1311.245034,1749.889715,1848.970055,1581.172267,1593.253229,1590.284697,1365.973671,1516.816466,1348.336407,1333.298665,1296.273102,1267.908696,1399.229221,1539.751491,1570.992764,1420.457869,1542.731775,1612.364182,1619.723227,1600.144548,1604.744598,1609.117998,1614.102206,1619.052263,1618.91807,1618.783888
02_CHN,1.A.1.a,Main Activity Electricity and Heat Production,CO2,134248.713468,134248.713468,144987.789685,156221.30676500002,152790.481553,181663.146451,188013.19712599998,212142.71611399998,277253.700393,302847.235774,319111.439046,319240.18090200005,330364.23167,349066.28502,381066.69336,411099.81561,444830.81899,494302.14234,551708.16356,601470.9304899999,664498.01993,732412.1695000001,810685.0414,921604.8155,989644.64634,1083033.8458200002,1231153.21273,1210661.53853,1282879.97555,1316527.03357,1449898.40314,1531468.42452,1712769.8780399999,2026559.33151,2234207.88378,2405679.04838,2718865.35805,2965032.43973,2994502.3700900003,3177324.77463,3508848.04283,3989229.23928,4110287.08719,4382606.15137,4426238.410569999,4298463.67985,4442920.41952,4736492.61854,5102289.50084,5268367.98881,5398656.49422,5966614.52063,6095136.35958,6509718.2299999995,6600665.73861
02_CHN,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,5710.725396,5710.725396,6900.522201,8688.155102,10917.62637,15070.3314,16768.13951,18852.10155,29515.96096,30586.6635,47066.20992,42142.62647,42148.00671,42079.8177,44566.95916,54434.38026,56937.90721,60156.10613,69159.74392,97955.69408,85282.18395,89264.95778,96269.34022,106028.2083,115438.0496,126203.6857,121211.9058,137992.2634,149097.1596,136146.2051,146631.9189,152783.27712272998,152577.3686,180920.3207,170124.6948,177510.1502,210493.2416,238394.7062,243826.3833,308482.4761,350014.7743,362688.2417,367770.2938,388856.9664,293478.8333,322278.2221,282696.9645,324676.1753,304758.1686,347640.73687140003,304009.9885,306165.2296,370015.7659,382767.1093,383198.1044
02_CHN,1.A.2,Manufacturing Industries and Construction,CO2,382841.26112599997,382841.26112599997,404629.730905,414253.459555,429025.996247,497585.847304,527636.569597,600763.413299,654437.547444,639953.368846,603252.702668,583446.447979,614834.307363,648212.408624,714208.095372,659817.498962,689159.008521,735552.933217,774884.8207490001,768481.472757,748245.8777889999,781048.160212,811568.696838,864562.683933,906731.117442,1073138.498463,971346.260287,963768.5377529999,1028251.765534,877373.112051,889394.8136329999,943015.202745,982387.85413,1121559.859598,1475729.029239,1908921.52519,2056460.5027170002,2243638.003756,2381556.370075,2573210.040566,2818519.797496,2978673.18008,3017543.053918,3039369.195519,3061864.656379,2972168.0171950003,2831770.751383,2662880.2194450004,2749981.844417,2763580.5151649998,2804717.4481264,2759453.3963331003,2710712.0110907997,2739786.9458192997,2793553.3346106
02_CHN,1.A.3.a,Civil Aviation,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0448429,207.2784213,312.5123073,417.7458929,522.9794713,628.2133572,733.4469357,838.6808216,943.9144,1049.147986,1717.434955,3061.782581,3897.374645,3854.207486,4338.296098,5719.643844,7267.493519,9669.435762,9114.429967,12543.13285,12684.96782,12327.29733,16517.59172,17279.18293,20171.38022,19292.621,19314.20458,22826.15842,25144.8497,27732.004825699998,33815.4859057,33278.9803157,36701.83317725,41918.993869950005,46876.941137249996,53903.93217725,61023.424287249996,69234.7726389,75645.5188907,81646.50278615,81217.87410044999,86605.25981575,43920.49242265,88179.03718749,95370.60528809
02_CHN,1.A.3.b_noRES,Road Transportation no resuspension,CO2,14691.0089345,14691.0089345,17045.780298,19831.5657467,23683.5929597,25497.4299157,25792.3825596,27945.040775999998,30840.539191,34595.696515999996,33526.728982,32276.218885000002,33977.793508,37583.019948,40932.706527,41804.463038,45415.654907,49085.642992999994,54664.022337999995,57165.832829,63113.990404,73673.408464,83579.044131,99160.996799,92898.015371,100496.702469,120634.568866,113619.344998,118876.58855,125430.78141,196324.31913000002,201363.27447,215727.078476,241425.522581,291116.74026500003,317740.750232,344902.378178,372024.41586400004,419090.535702,426817.215677,469661.87463000003,521742.007108,575149.598625,616816.556934,640128.6011709999,699697.203786,707558.6611380001,723729.995514,791596.129032,779100.042917,740749.273095,795068.169523,752818.5018930001,759902.748239,755805.559332
02_CHN,1.A.3.c,Railways,CO2,25382.71039,25382.71039,26769.47675,27159.37011,26875.68246,31960.53508,32420.15401,36904.85287,30817.28562,31388.39823,29201.75761,31103.69902,32022.74718,31915.34889,32789.35819,32141.14064,31387.07213,30055.5651,29629.23861,29451.32371,25974.79169,22437.44859,19328.6418,17221.16633,13937.14911,11530.71808,9811.89994,6721.544546,5063.783532,3547.601672,12752.65489,11851.77741,12354.11981,15001.44245,18236.67045,19540.42007,19382.19796,19375.86933,19739.77996,17755.67579,16847.48116,15679.80269,14597.56392,13439.37886,11822.34978,10005.96082,9803.436788,9575.70777,9569.904072,8456.157131,8568.2484527,8954.7639229,8897.4898544,8884.9239315,8812.3588917
02_CHN,1.A.3.d,Water-borne Navigation,CO2,458.8198196,458.8198196,628.8717689,673.7913815,574.3269071,635.288814,699.4595548,680.2084267,760.4214618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7835.35921417,6939.319977,10578.193492729999,12614.53108,12897.35962,16075.00404,37276.38598,22131.27423,18028.0939,29549.0853,37111.98305,37538.78488,38446.34461,45695.63631,44548.69029,44219.15146,53698.31576,56332.50422,44655.47164,47897.98545,50547.05065,52689.4468,60337.84526,69249.92261,71735.72988,65616.47651,67920.35698,76436.1588,74882.56712,76740.28156,73762.0194713,79892.5939584,78989.5708153,83161.4377044,69999.59916669999
02_CHN,1.A.3.e,Other Transportation,CO2,6213.383967,6213.383967,7175.304531,8285.120391,9090.249809,9266.300304,9617.714438,10279.71747,11485.34809,11701.67775,10527.37701,9999.007056,10870.71356,11897.92931,12721.37492,14599.20089,20147.17601,22193.23588,23700.52868,24956.6828,98.30410854,98.30410854,78.6129861,0.0,149.0477518,1060.087508,1920.815443,1170.842926,958.8254863,1579.05578,1169.226285,1263.922234,1379.067631,1484.122691,2305.630145,2634.411465,2932.355926,3393.90984,3777.087286,4013.571255,4470.01977,4911.085146,5659.887741,6177.65614,6359.811039,6523.996575,6771.755998,7182.026106,7196.596646,6617.401099,6572.735412,6884.094896,6802.401214,7111.419782,7121.425503
02_CHN,1.A.4,Residential and other sectors,CO2,205548.397098,205548.397098,217712.00424009998,223357.81234530002,224619.722713,260513.2058972,264704.769646,299091.67421,321257.593345,327994.2715159,304635.83977990004,312492.5703808,323353.296039,340240.3548214,365977.30362,404634.0328766,415380.4184224,432374.11189,462208.448869,457034.793848,473848.679899,474337.49508599995,446598.429861,458742.762577,432913.86865799996,465632.874562,377231.80286,456440.470646,411072.291394,421935.886828,323954.807055,331182.650678,342513.85801699996,375674.06128100003,428823.260175,450883.811071,473467.901472,484935.73752900003,466897.744993,477519.015017,506103.48760399997,534449.097946,554495.543021,581430.6455100001,593317.927818,625237.176412,636680.412833,646059.942083,600637.7412449999,563535.6659489999,558738.710949,545847.726041,530902.665235,530011.177175,541725.821196
02_CHN,1.A.5,Non-Specified,CO2,14320.91563,14320.91563,15101.98839,15321.82854,15160.4398,18024.88433,18284.80926,20813.52557,30894.70647,31469.65027,31092.47663,41478.21895,43753.33448,45021.48244,50241.55481,31540.39362,45628.93352,46718.58793,50335.17317,50853.07036,52434.71333,55053.15055,55048.25902,59691.41377,66726.92258,54114.87933,28362.17477,36735.13704,38841.41213,40651.68542,49237.05465,51896.49752,56929.32063,65945.57699,70044.74327,74439.14053,75223.8978,78035.60452,81362.32427,84529.88088,85766.42328,92171.40426,97090.41029,101927.5176,98480.47463,98432.62254,94707.26129,83825.04519,72081.99421,62496.3372,60975.64424,53233.20549,46088.10774,46170.75575,46749.02211
02_CHN,1.B.1,Solid Fuels,CO2,13251.15216,13243.34655,14485.10834,15681.62803,16328.31875,18085.55818,18799.56899,21165.17804,26344.03063,28001.05591,25608.58728,22112.30564,23847.22994,26108.60654,31704.2585,22697.77336,28365.36902,31058.51825,26284.93987,31801.22918,31791.83439,34015.73781,24994.49219,14563.44068,38621.02011,26283.4652,15689.94033,42568.1941,18282.74796,21304.78006,50523.37338,40671.11691,40917.10435,67247.12226,67062.56159,67922.91373,87742.93201,88205.15661,91221.45375,108836.9655,128317.5485,135816.1286,152317.9834,162476.7012,207566.3649,232131.5218,227953.4622,248842.0792,285474.0363,328367.9997,346989.8517,360470.6946,369821.4163,383976.0776,400648.5898
02_CHN,1.B.2,Oil and Natural Gas,CO2,1022.15530729,1022.15530729,1315.24501215,1620.01976131,2088.60345251,2433.79078575,2443.01915641,2789.89903985,3500.17790801,3934.2557704,3912.6017672,3650.152437,3362.0266965,3709.3518587000003,4537.8520935,12465.873727600001,12952.4568249,12069.095334900001,13692.3396735,12918.5009737,12772.234781030002,13077.3555873,13623.3813931,13016.7528219,13146.407855,10987.20263,13508.8085383,13648.4004579,12310.7548537,12766.6117416,12869.4358549,12743.3189246,12255.5611706,12360.328261300001,12145.9838878,13350.1354422,14735.3290129,14365.277904100001,14477.777531,15565.524411800001,14734.0601515,14317.2744762,13643.5885808,13645.5083175,11993.8160316,11246.1475704,9384.4172697,10090.236919500001,9347.9071142,9500.7471507,11423.3858798,11114.2584066,10107.6406757,10283.6185239,9792.2479727
02_CHN,2.A.1,Cement production,CO2,12957.62,15680.347160000001,17329.096070000003,17998.1027,17750.19022,21819.5461,21824.18747,25761.398110000002,29791.19431,33281.35818,35567.273440000004,36410.32862,41126.884229999996,46068.55377,51709.05638,60383.75097,67757.91459999999,74733.64742,83031.824,81802.17478,80464.10555,92308.03905,114103.89180000001,134135.23179999998,153532.54080000002,172121.2936,177860.4053,187075.3855,199587.25960000002,213859.1438,222331.47710000002,246027.9768,274750.9254,313624.4107,342152.8669,398007.09949999995,454827.2041,497853.8141,513392.087,558658.7647,618624.6419,677553.819,678549.0534999999,714802.8952,733295.7588,694244.6821999999,716347.5396,728413.9238412,751064.5966127,789277.187688,815456.9385325001,810592.9259325,730566.651288,692899.6031206,627974.9003726001
02_CHN,2.A.2,Lime production,CO2,34282.8,34705.5,37967.7,41226.825,41739.825,37781.4,40102.875,39987.75,41185.275,42306.75,39077.025,37476.9,39119.175,42129.975,45761.85,49256.85,54948.975,59241.975,62563.275,64837.2,69848.175,74743.275,85207.35,89383.675,93560.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0,85620.0,98902.5,112185.0,125467.5,138750.0,142500.0,150000.0,165000.0,172500.0,172500.0,187500.0,217500.0,217500.0,225000.0,232500.0,232500.0,232500.0,232500.0,232500.0,232500.0
02_CHN,2.A.3,Glass Production,CO2,161.90011,166.073888,170.1610205,174.10238,177.8387755,181.33376500000003,184.5618905,187.5426665,190.346729,193.07751499999998,195.82008399999998,198.568403,201.3274405,204.20456049999999,192.5430949,180.7198824,168.7047771,156.3710871,143.5313754,130.0152509,115.7507015,117.525867,119.140729,151.874199,186.36113949999998,221.318425,256.62697499999996,292.1794035,327.950843,363.994937,400.379725,494.61435700000004,589.8593880000001,686.1237080000001,830.0683648,975.5047738999999,1122.433997,1270.9039285,1327.035519,1334.1574635,1341.3196785,1348.5222105,1355.745093,1355.763419834,1363.00666509,1370.288612906,1376.0824005870002,1381.900686137,1387.743573651,1394.139605415,1424.082158076,1413.741323704,1266.745940704,1209.932523704,1096.492970324
02_CHN,2.A.4,Other Process Uses of Carbonates,CO2,7182.46574,7182.46574,7210.339953,7208.665339,7666.354842,8091.57845,8686.235138,8741.133423,8900.985,9450.769122,9535.245,9561.168969,10060.86398,10101.28359,10156.78515,10690.715,10746.97184,10927.95519,11521.15827,11780.56774,12322.475,12861.64,13138.56909,13718.948806105,14489.55028422,14485.277941095,14948.501656569999,15750.34978593,15826.720101705,15811.938362895,16770.447305585003,17235.68977,18542.51943,19614.371627015,21282.371478060002,22105.842899735002,23490.260600319998,25298.914929115002,26148.8985703,27126.397298925,28465.47736298,30667.681250694997,31715.086115165,32628.156371474997,33953.371299455,33247.268203235,33608.81020202,35016.0413179,34344.713482775,34588.970894113,35638.019240105,35681.727642587,32745.468012587,31276.415182587003,28343.041421206
